Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_22-22_1	51.932199999999995	20.69	37.4237	34.7645	31.091600000000003	34.829	37.4423	34.326	40.291	34.2828	33.299800000000005	34.6121	30.758799999999997	31.802999999999997	32.3685	30.457600000000003	35.3935	47.3621	39.2495	33.8024	40.2008	42.154399999999995	35.6426	42.3349	32.984700000000004	42.1064	28.976800000000004	42.9336	39.6339	36.6823	47.6409	31.7649	41.68	44.751000000000005	40.2003	44.5637	43.1418	33.7599	39.3833	42.7942	36.2384	43.0734	39.1733	39.5056	44.0349	37.721900000000005	40.5221	46.0101	38.459199999999996	32.243	32.0158	30.944399999999998	34.7664	35.2973	37.500699999999995	33.8146	40.2489	36.9544	37.7049	39.317099999999996	35.580600000000004	33.286	42.3259	38.109500000000004	33.4563	44.5108	34.5848	37.65	38.195	39.2735	29.0749	39.3838	42.8764	40.662	30.6297	33.466	34.0852	33.4997	42.8054	44.5882	36.1566	37.9519	39.7693	30.484099999999998	29.0628	36.032	45.935700000000004	35.3183	37.0432	39.6947	41.0384	30.3902	43.8601	41.4464	33.287499999999994	35.2611	33.843	38.5178	40.6823	40.7754
V350082740_L03_23-23_1	52.83369999999999	20.0672	37.8021	35.275800000000004	30.636799999999997	34.4046	37.2306	34.562799999999996	40.2271	34.6016	31.506099999999996	36.3821	32.0109	30.478899999999996	33.7551	29.791800000000002	35.2441	48.6676	41.0002	33.720099999999995	38.7887	41.4606	34.956900000000005	41.1435	32.9444	41.5176	28.5779	42.6513	38.546200000000006	36.4539	46.6524	32.0597	42.058800000000005	44.3172	38.8147	45.5608	42.4325	33.0019	40.856300000000005	41.4379	34.5059	42.8887	39.8554	41.8121	42.3116	40.408	39.5276	44.1699	38.829	32.929199999999994	33.5007	30.7664	34.9058	34.186299999999996	38.838899999999995	32.3287	40.661	38.384	37.3181	38.6611	35.7753	34.538000000000004	40.9342	39.0571	34.5443	44.0195	35.4316	37.6388	37.8255	41.7412	28.4758	38.0075	41.7295	39.3989	30.7156	34.0507	33.4018	33.576899999999995	44.0689	43.4548	36.6659	39.2843	43.6813	31.9428	29.075400000000002	37.2472	45.5451	36.1933	37.2967	41.490500000000004	41.774	29.097299999999997	43.6255	43.5636	33.3337	34.1605	32.9726	39.2623	39.9647	40.8626
V350082740_L03_24-24_1	55.3103	18.7212	37.7244	34.4233	31.8278	34.2589	36.6366	35.2145	41.1002	34.064699999999995	33.3009	34.5107	32.5794	33.152300000000004	30.7548	30.8419	34.4128	46.1881	39.1257	33.2359	38.0443	41.0122	36.763600000000004	45.020900000000005	33.7764	40.1484	31.0655	41.451100000000004	37.7279	38.4704	45.4604	32.9404	40.399499999999996	44.806000000000004	38.9195	44.2429	42.4523	33.368700000000004	41.1712	43.561	35.3808	42.4689	36.2113	39.8792	41.757600000000004	41.672	40.2358	44.380199999999995	38.857	33.345	33.529599999999995	30.4776	37.2285	36.9841	38.066100000000006	32.582899999999995	40.805	38.0544	37.8477	39.8588	37.0392	33.976099999999995	45.5616	39.1034	35.0551	43.279	36.2166	36.653000000000006	36.1192	39.9638	28.6617	37.0931	44.1077	39.238299999999995	31.8274	35.262100000000004	32.9	34.712199999999996	42.108000000000004	44.8087	37.6242	36.7136	41.8601	32.708999999999996	29.7447	35.7819	47.4616	37.1517	33.5513	41.005	41.7987	32.4771	41.503299999999996	40.2745	32.7194	34.4704	33.449400000000004	39.4945	39.2442	41.0333
V350082740_L03_25-25_1	53.080099999999995	19.2455	38.840799999999994	34.1811	31.5044	34.690599999999996	38.496900000000004	34.268	41.8862	34.9566	31.689899999999998	35.9353	31.61	33.312999999999995	30.3919	31.1325	36.714200000000005	46.2414	38.732699999999994	34.3988	39.8644	43.3145	36.9391	44.6416	33.0912	42.940400000000004	29.451	42.49	38.5729	37.355	46.9302	33.2479	41.2995	44.6359	38.9462	43.5198	42.1702	35.4317	40.3406	43.6453	35.565000000000005	42.1765	38.7205	38.8194	43.790600000000005	39.7185	39.401	44.350899999999996	38.0645	33.529199999999996	34.448499999999996	31.5326	35.653600000000004	36.254	39.8675	34.6445	39.7395	37.4005	38.7054	40.8339	35.3708	35.3262	42.6515	37.1564	34.5744	45.3914	34.965	39.1785	38.302	38.8926	27.6954	39.0396	42.952	38.4785	31.779400000000003	34.8636	32.8213	33.151	41.9596	44.959700000000005	36.0595	38.898700000000005	39.1267	30.4566	28.676299999999998	34.713699999999996	47.2308	34.591100000000004	35.0636	40.9598	39.7344	30.4462	43.060700000000004	42.4621	31.7059	35.3737	34.3318	39.833800000000004	40.0289	42.2904
V350082740_L03_26-26_1	52.4887	20.2082	38.0299	35.466300000000004	31.197799999999997	34.2522	38.0254	35.7543	40.6347	34.9856	32.5118	35.7765	30.5254	32.232699999999994	32.6738	31.201099999999997	35.6423	48.395700000000005	39.1294	34.2029	40.254200000000004	42.1815	36.402499999999996	42.5645	32.9416	42.182199999999995	28.522599999999997	42.1429	39.5347	36.9012	48.4946	32.1606	41.5685	44.731500000000004	39.8621	43.6461	43.2756	34.3292	39.8604	43.1743	36.3626	43.6241	38.5099	39.6553	43.905300000000004	38.521100000000004	41.112700000000004	44.2575	38.657000000000004	33.3123	32.3828	30.6326	34.7522	36.0713	39.18	32.9639	39.2139	37.8081	38.303799999999995	39.214	35.717999999999996	32.9666	42.3031	37.6859	33.2862	45.1277	33.6368	37.8073	37.0383	39.767599999999995	29.316599999999998	40.0231	42.2803	38.4992	30.8097	33.5813	34.1214	34.6723	41.6049	43.406299999999995	37.9662	37.661	39.3102	31.0853	28.086299999999998	35.239599999999996	46.897299999999994	36.5289	37.2931	39.9316	40.8915	30.727	43.6851	42.2504	33.3613	35.584700000000005	32.299299999999995	39.149	41.734700000000004	40.1683
V350082740_L03_27-27_1	52.250600000000006	19.8596	37.2079	35.0973	30.8952	33.489999999999995	38.8293	33.9195	41.0783	34.2411	32.7822	35.3656	30.955199999999998	32.6848	32.2122	29.805500000000002	35.1113	45.8382	37.567299999999996	34.1354	40.5771	41.1765	35.9446	43.248799999999996	33.150400000000005	41.7736	30.151899999999998	41.5164	39.3114	37.0762	47.0176	32.548700000000004	41.070299999999996	45.4728	40.010600000000004	44.933299999999996	42.6163	35.3204	38.7103	43.2285	35.205	41.8493	38.0915	38.738099999999996	43.4839	39.457300000000004	39.9792	44.5892	38.7738	32.9017	33.8277	31.4777	34.4752	36.6939	38.9025	32.2627	39.8797	35.3054	38.6215	38.4447	36.412800000000004	33.5804	42.8452	37.3602	34.240500000000004	45.8081	34.319100000000006	36.8111	37.5343	38.8731	28.8649	39.324	41.6066	39.4109	30.4929	34.671800000000005	32.733000000000004	33.7678	40.5533	43.2137	36.7992	36.1244	39.5456	31.095499999999998	29.2747	35.6403	47.265299999999996	37.2443	35.4362	40.035	39.550999999999995	31.0437	42.5706	41.0661	32.7515	36.3528	33.7482	38.5918	39.7795	40.4242
V350082740_L03_28-28_1	52.301500000000004	21.8125	37.3128	35.9667	31.793599999999998	33.3512	36.6397	38.3376	40.8441	37.051899999999996	33.710699999999996	35.8406	29.950300000000002	33.0619	33.399	31.6794	36.5701	48.6633	39.6393	33.7719	38.6021	41.286699999999996	35.7553	43.459599999999995	32.5689	41.0065	28.413899999999998	40.4813	40.0144	36.2535	49.6296	32.4062	39.9921	45.3208	40.9178	43.1924	43.6528	34.613699999999994	39.2334	44.5544	36.6533	45.031	35.436099999999996	39.4105	43.156099999999995	37.6573	41.8667	43.138	37.024499999999996	33.467400000000005	32.7155	30.274	33.7832	36.361399999999996	39.9818	32.3722	37.9338	37.5116	38.2401	39.6455	35.2589	34.211000000000006	43.2261	39.589400000000005	32.771699999999996	45.021899999999995	33.5872	38.582899999999995	37.2295	40.228	28.98	41.2459	42.0456	39.433800000000005	29.728199999999998	33.041199999999996	35.3163	35.4993	41.2901	43.6788	37.8821	36.574600000000004	37.3174	31.3189	29.5626	36.0726	45.0131	37.6546	36.69	40.480199999999996	41.6787	31.316699999999997	44.5212	43.4874	35.0385	34.4195	31.7307	40.867799999999995	42.1831	38.2367
V350082740_L03_29-29_1	52.6289	19.605900000000002	37.5105	35.185	31.861299999999996	34.6252	37.3875	35.1051	40.3327	34.4805	32.616299999999995	35.9384	31.619999999999997	32.786500000000004	32.3756	32.2437	35.984	48.3665	38.3474	34.1887	40.718199999999996	42.1494	36.0856	42.8344	33.0257	42.3313	29.750500000000002	41.8474	38.809	37.7914	48.411500000000004	32.662400000000005	41.8534	44.7463	39.028	43.0226	43.3666	35.394	40.041900000000005	43.8366	35.7584	42.8981	38.7756	38.5522	43.6869	38.8825	40.7059	44.392399999999995	39.8003	33.5589	32.472699999999996	31.600499999999997	34.42	36.7743	38.271699999999996	32.1882	39.1779	38.6132	38.539	38.2795	36.6906	32.8755	43.2647	37.3934	33.111000000000004	45.3479	34.0475	37.3426	36.893	39.7682	28.6771	39.4165	43.0772	38.4502	30.6376	34.087	32.7821	34.1781	41.2496	43.1519	37.9643	37.0261	39.7179	31.3202	28.448400000000003	34.977799999999995	46.6674	36.7395	36.5948	39.5385	40.802899999999994	31.2555	43.067499999999995	40.7877	32.696799999999996	37.4879	33.028400000000005	38.9519	41.821000000000005	39.9226
V350082740_L03_30-30_1	53.52590000000001	19.5646	38.5457	34.143	31.7123	34.0032	38.455	34.5822	42.213	34.0939	32.1268	36.0582	31.4435	33.2449	30.545499999999997	31.159	36.7737	47.3771	39.218399999999995	34.3134	41.458600000000004	42.615199999999994	36.8961	44.7725	33.059	42.2335	29.461599999999997	43.4106	39.248	37.7599	46.8502	33.326299999999996	41.3432	45.002399999999994	38.884600000000006	43.721900000000005	42.560900000000004	35.513099999999994	39.698	43.9094	35.7412	43.0956	37.9844	39.0536	43.9459	38.251000000000005	40.302	44.758700000000005	39.0382	34.1369	33.9293	31.050299999999996	34.551500000000004	37.3234	40.084900000000005	35.006	39.900000000000006	37.7418	38.2408	40.3734	36.003299999999996	35.217999999999996	43.0332	37.1248	33.7884	45.8323	35.0358	39.4144	38.2079	38.8844	27.6148	39.5081	43.5634	38.7866	31.3262	34.5672	33.2218	33.4048	42.365	44.9927	35.9199	37.9409	39.0868	29.878	29.0024	34.613699999999994	47.868	35.105199999999996	34.0004	40.8639	39.0059	31.1241	43.246	42.3084	31.5834	35.8308	33.6494	40.225899999999996	40.5485	41.6032
V350082740_L03_31-31_1	52.4741	20.874100000000002	36.3732	34.064699999999995	31.273200000000003	33.1191	36.8886	37.537	39.5842	36.569	33.753699999999995	34.7881	29.849199999999996	32.0743	30.623499999999996	32.479	35.956700000000005	47.6748	38.242	31.9678	36.4458	40.2486	36.2271	42.9994	33.744099999999996	41.269	30.4168	42.0988	39.7522	39.5436	46.874	33.609899999999996	39.6597	45.5547	38.8472	45.020900000000005	45.1796	32.6802	38.0849	44.6484	36.4392	44.1108	36.9291	38.6139	43.0011	39.2951	43.4632	41.5738	37.253	32.9397	31.5123	30.0192	36.4711	33.5704	39.696799999999996	32.5283	37.070100000000004	36.0513	37.689299999999996	37.0479	34.8807	35.9938	45.4994	39.5507	32.9558	44.8553	34.3649	37.669399999999996	35.5522	39.6216	30.262	39.948299999999996	43.532900000000005	38.6949	30.9395	33.5338	35.459	33.6817	41.1294	42.7898	37.2772	34.6035	36.8009	32.097500000000004	30.579	37.4944	43.5174	39.4621	35.0098	39.262	39.939	30.633	42.6522	41.977199999999996	35.582300000000004	34.620200000000004	34.7121	39.6258	39.3811	37.0095
V350082740_L03_32-32_1	52.309799999999996	20.677200000000003	36.6745	35.9801	31.812	33.6231	36.7383	37.1564	40.8005	36.1758	33.244	34.6871	31.0704	32.9705	32.7709	33.0169	37.0601	48.662	38.9991	34.8435	39.9835	40.7449	35.9576	42.8593	32.663599999999995	41.7645	30.467	39.9152	40.2752	37.7992	49.4422	34.2704	40.5846	45.5223	40.1768	42.3264	43.4871	35.2813	39.3508	44.8292	37.4884	44.0983	35.6593	38.962	41.7924	37.3816	41.6096	43.5153	36.9144	33.9899	33.4356	31.659100000000002	33.989399999999996	35.9534	40.3247	32.6361	37.276900000000005	38.5141	38.1633	38.0392	35.9251	34.6492	44.1794	39.350699999999996	33.173700000000004	45.4613	34.0727	38.23	38.8097	40.0618	29.2309	42.191	42.3544	40.0152	30.2053	34.348800000000004	34.5997	35.7526	41.0713	42.475	38.387	35.5165	38.3234	31.1292	29.974899999999998	34.9911	44.6789	37.8879	35.842	40.6025	41.260799999999996	30.925599999999996	44.4103	42.580600000000004	35.0405	36.309000000000005	32.5304	40.6539	42.7303	37.8152
V350082740_L03_33-33_1	52.3525	20.044999999999998	37.7458	36.0692	31.6143	34.777	36.6781	37.2158	40.3268	36.4993	32.238099999999996	35.8111	30.953599999999998	32.7634	31.4435	31.8545	35.381099999999996	47.7701	37.4956	33.8621	39.9258	41.556599999999996	36.6085	42.93	32.878	42.072500000000005	29.9836	40.6641	40.7378	37.5379	48.6695	32.9779	40.679300000000005	44.9065	39.169599999999996	43.6509	43.695499999999996	35.373900000000006	38.676300000000005	43.7141	35.363	42.2637	37.4967	38.3775	43.191	39.3121	39.9536	43.1539	38.9725	33.825300000000006	34.0187	30.924400000000002	34.6507	35.753800000000005	39.0214	32.9849	38.4401	37.3818	38.3085	38.9868	36.1448	33.9138	43.6322	38.2353	32.9673	45.7296	34.5847	38.3543	37.3093	38.931	28.522599999999997	39.878	41.8209	39.687	30.8722	34.976	33.8047	34.7524	41.8653	43.3014	36.999700000000004	38.064	38.478899999999996	30.646	29.479100000000003	34.4134	46.4664	36.8955	35.5953	39.4227	39.8725	31.1761	43.6653	41.4709	34.8104	35.0834	33.2141	39.6295	41.0735	38.7702
V350082740_L03_34-34_1	50.8429	20.1939	37.0359	34.1551	32.1513	36.0575	36.2061	35.3093	37.8403	33.4747	32.915499999999994	34.1032	32.6262	31.3876	33.2445	31.0999	36.6771	48.0876	37.5383	32.993	39.2534	41.7369	37.049	41.5562	32.681	43.5782	30.728299999999997	43.015	38.191199999999995	38.2939	46.3968	33.6284	42.946	44.2312	40.431	43.79	42.6903	36.356	41.2975	42.7604	36.3174	41.4711	40.5756	36.6893	41.6899	40.8521	38.3461	44.2464	39.9335	32.699099999999994	34.5133	32.0514	36.9754	36.7031	35.836600000000004	33.7057	39.2748	37.8865	36.801	38.5588	37.8909	33.5787	42.6144	38.9497	32.583800000000004	42.2779	33.953	38.4908	36.524499999999996	38.629200000000004	30.4755	37.906	40.3438	39.5644	30.921599999999998	35.2713	34.5248	32.1743	43.0236	44.0521	36.107299999999995	38.9375	42.072199999999995	31.6283	29.077599999999997	37.7498	44.709900000000005	34.227000000000004	37.4015	36.9324	41.409600000000005	31.1042	43.7404	40.4103	33.323	37.7885	33.1843	37.635999999999996	42.4514	42.329
V350082740_L03_35-35_1	55.1001	17.9776	37.3307	34.3293	31.6469	35.5946	36.0409	33.6933	40.1038	32.5124	33.1011	34.988	33.4509	32.5357	29.636400000000002	29.7499	32.737	46.4003	37.1297	32.3278	36.369299999999996	39.405	37.302400000000006	44.0526	34.6144	39.7945	32.1465	41.4292	37.644	38.8198	47.5072	32.0871	41.8038	44.884800000000006	37.3959	44.9842	43.3093	34.048899999999996	41.208299999999994	43.4057	34.4113	41.805	39.4246	37.920300000000005	43.4124	42.5296	39.3752	45.175	40.533500000000004	32.7632	32.757	31.406200000000002	36.2506	35.4273	37.1478	30.2622	40.0992	39.6837	39.3576	37.373400000000004	38.0436	32.765699999999995	45.4103	38.4252	32.6911	44.2538	36.8523	36.0269	34.9684	38.2182	28.3499	36.202	43.7755	39.7155	30.2733	37.1727	32.1253	32.634	42.7573	43.432900000000004	37.062200000000004	37.1159	39.8595	33.2954	29.477999999999998	36.025600000000004	46.2174	36.7348	33.123200000000004	38.1137	40.9119	32.055499999999995	39.9836	37.6441	31.864199999999997	36.7102	34.200399999999995	37.149300000000004	40.7312	40.0401
V350082740_L03_36-36_1	52.9804	19.2352	37.0987	34.7582	31.3253	34.5136	37.6725	33.964299999999994	40.5478	34.305	33.3581	36.2721	32.0101	32.1111	33.0189	31.160300000000003	36.1043	47.5364	38.4214	34.2286	40.585	42.445899999999995	35.8474	42.0359	33.8885	42.037600000000005	30.3907	42.3348	38.899899999999995	37.7805	47.792899999999996	33.1819	42.4859	44.988	39.675	42.6924	43.3378	35.6792	40.104	43.642199999999995	35.8232	41.9689	38.4492	38.792	44.6867	39.542500000000004	40.2218	44.7701	39.476	33.470299999999995	34.1703	32.032	35.1601	36.5414	38.418400000000005	32.622099999999996	39.1901	37.9092	38.9307	38.3289	36.801	33.3834	42.2566	37.1932	33.097	45.1323	33.6263	36.6417	37.7346	39.813900000000004	28.050000000000004	40.521	43.1334	38.7419	30.586799999999997	34.8403	33.152300000000004	33.4973	40.0411	44.367200000000004	37.0049	37.7127	39.7651	32.3645	29.0779	34.6785	45.6213	37.792500000000004	36.738	39.3746	40.0019	31.3967	42.667300000000004	40.671400000000006	31.85	36.7707	34.1643	38.4374	39.9101	41.2254
V350082740_L03_37-37_1	52.5439	20.6389	36.7461	35.5417	30.4844	33.5658	38.0869	35.721199999999996	40.3706	34.6086	33.167699999999996	33.6707	31.456699999999998	32.0101	31.7214	30.351899999999997	35.6106	46.9202	37.5866	34.4565	39.4897	42.8932	36.662099999999995	42.0494	33.2129	41.876200000000004	30.198700000000002	41.3039	39.5672	37.7481	47.727799999999995	33.4009	39.8907	44.851400000000005	40.729	43.3798	42.7652	33.4855	38.5103	43.0779	36.187200000000004	41.7684	37.3857	38.369	44.026399999999995	37.676500000000004	40.6295	44.413799999999995	37.9064	33.5863	32.6279	32.0196	35.232400000000005	36.026799999999994	39.254	34.2061	38.632	35.523700000000005	38.2182	39.6991	35.7032	34.1517	42.7201	37.6554	33.6638	45.3133	33.3812	37.8964	38.1451	40.012100000000004	29.4865	40.7221	41.5903	38.7807	30.7	33.6509	33.570499999999996	35.2682	41.932399999999994	43.371700000000004	36.1629	36.4256	38.5723	31.153799999999997	29.4706	35.7812	45.1413	37.0174	35.6775	41.3425	40.6467	31.6008	43.4561	41.6742	33.5432	34.9772	33.2038	39.780300000000004	38.6134	39.4875
V350082740_L03_38-38_1	52.815	19.4247	36.0163	35.0188	31.8686	34.4045	36.0373	36.9336	41.2233	35.6128	32.9748	34.694599999999994	31.7517	32.3895	30.5753	32.5321	36.6281	45.6806	38.081900000000005	34.2023	37.764900000000004	40.6972	35.257	43.6463	32.7723	41.401199999999996	31.0303	39.0096	40.4971	39.3236	48.091899999999995	33.3363	42.3302	43.4237	39.3004	42.673899999999996	42.1048	34.288000000000004	39.803399999999996	44.6514	35.903	43.420500000000004	35.6479	38.6201	44.055299999999995	40.1739	40.832499999999996	44.2695	37.4552	33.036	34.3348	31.009700000000002	34.71	35.7414	37.2703	31.9002	38.184200000000004	35.8755	39.3408	38.0075	37.7502	36.248799999999996	44.4084	39.5725	34.2978	44.445	34.281299999999995	36.591499999999996	36.3045	40.2607	29.6221	39.0681	42.3467	39.081900000000005	29.723	35.6986	32.4151	33.6587	43.0174	43.926300000000005	37.4824	35.0315	37.904700000000005	30.132900000000003	29.6376	35.126400000000004	44.964999999999996	38.274	35.9357	39.5136	39.4104	31.407200000000003	43.113099999999996	42.058299999999996	33.9857	35.2428	33.3519	38.8208	39.1829	37.0438
V350082740_L03_39-39_1	55.155100000000004	18.3973	37.6509	33.7223	31.7034	35.0759	36.3576	34.4059	40.9292	33.185199999999995	32.0999	35.2462	31.8261	32.128099999999996	29.343799999999998	29.826999999999998	33.0279	46.502700000000004	37.454100000000004	32.096000000000004	35.9413	40.043099999999995	37.0244	43.9803	33.542300000000004	39.8828	30.6887	41.2969	37.2703	38.222899999999996	48.2748	31.9015	40.373599999999996	44.175599999999996	36.6928	45.4045	42.7743	32.5216	41.0387	42.6588	34.0065	42.6728	38.8065	38.78	43.8078	42.247299999999996	39.3007	44.689299999999996	40.4921	32.3242	32.2354	31.083	35.6794	35.8729	36.4064	30.767400000000002	39.8688	38.6627	38.7247	38.1307	36.4682	33.1285	45.6388	37.3808	33.1575	43.5501	36.1457	36.410199999999996	33.9107	38.4444	28.3767	35.783	43.6685	37.6709	30.287999999999997	36.257600000000004	32.9955	33.048300000000005	42.5148	43.7678	37.8181	36.3027	38.519999999999996	32.0168	28.5415	36.2912	47.0229	36.931799999999996	33.9595	37.918600000000005	40.2808	31.833699999999997	40.7669	38.9202	31.5098	34.7648	32.7687	37.4164	39.941700000000004	39.7202
V350082740_L03_40-40_1	52.3343	18.2614	37.317699999999995	34.897099999999995	31.323099999999997	34.0696	37.1327	35.6708	41.1639	33.5553	33.908	34.8156	32.3193	33.271499999999996	29.4418	31.4882	35.6447	43.9905	37.2175	33.8281	39.242399999999996	41.4689	38.191	44.375	32.7554	42.286	31.3448	40.022600000000004	39.9115	38.7337	47.0857	34.0201	41.8716	44.1884	39.5072	44.0784	41.348800000000004	35.4986	41.6367	44.252	36.1744	42.107499999999995	38.122299999999996	37.2055	43.9971	39.4394	39.8926	46.6662	37.6703	34.1631	34.048899999999996	32.0739	36.8658	36.1366	38.157000000000004	34.2943	40.644400000000005	36.9677	39.202	39.2445	36.5199	36.7236	44.1917	37.7119	33.489000000000004	44.9529	34.2375	37.941399999999994	37.852799999999995	38.333600000000004	29.6024	39.0405	42.1368	40.3632	30.1779	36.3025	32.510600000000004	32.928200000000004	41.9819	45.3012	35.7327	37.5842	38.9919	31.6564	29.4634	34.4727	47.6455	36.0512	32.9645	39.421499999999995	38.539899999999996	31.895400000000002	41.4415	39.9043	32.879000000000005	35.498000000000005	35.2111	38.9253	39.5473	40.5725
V350082740_L03_41-41_1	57.024300000000004	18.238699999999998	37.1723	33.4675	32.048100000000005	33.813500000000005	36.2446	34.3536	41.0011	32.3222	32.6768	34.3646	32.937	33.111000000000004	28.810200000000002	29.063899999999997	32.5961	45.725300000000004	37.8496	32.636700000000005	35.4011	39.6691	37.4548	44.9494	34.205799999999996	38.5178	31.047200000000004	41.1974	36.512499999999996	38.6588	47.6886	31.9102	39.7978	45.1802	36.921	44.1321	42.4163	32.8249	40.971999999999994	43.727199999999996	33.754400000000004	42.281	38.7557	39.5996	43.0523	42.101	39.7832	44.7121	39.6241	32.9509	31.909100000000002	30.9827	36.631	35.9828	37.594100000000005	30.420599999999997	40.231899999999996	38.7276	39.744800000000005	38.6389	35.9745	33.2552	46.5679	38.8894	33.7721	44.440000000000005	37.2477	37.0421	34.0713	38.4797	28.380499999999998	35.535	44.3061	40.2423	29.665000000000003	37.0674	33.1807	33.369	43.120799999999996	43.4805	38.318999999999996	35.9203	39.3698	32.3988	28.988799999999998	36.1579	47.0856	37.0494	33.3151	39.0953	41.402499999999996	32.0475	40.1678	38.305099999999996	32.0992	34.9721	34.0821	37.3437	40.207100000000004	39.6028
V350082740_L03_42-42_1	55.8539	18.019	36.3198	33.9118	31.432199999999998	34.836800000000004	36.0155	34.0466	40.8262	31.8517	33.2598	35.286899999999996	33.3006	32.456	28.6642	29.3337	32.4161	46.125699999999995	36.8447	31.910899999999998	35.6645	39.3503	37.6327	44.6104	34.914	38.934400000000004	32.1023	41.4899	37.120999999999995	39.294000000000004	47.795500000000004	31.8465	40.497	45.8844	36.7528	44.9409	43.4556	33.4189	41.355199999999996	43.8741	34.219500000000004	41.9469	39.0545	38.408	43.5038	43.5707	39.2695	44.8164	40.5612	33.2158	33.0816	31.247200000000003	36.7193	36.0419	36.9196	30.476300000000002	40.4009	39.0129	39.548100000000005	37.6384	37.1911	33.3218	46.753299999999996	38.1531	32.504	44.0145	37.2731	36.2315	34.3772	38.3366	28.4711	35.4806	44.201	39.9917	29.857499999999998	37.7339	33.4205	29.614	43.1728	44.189	36.906	36.4972	39.3236	33.5339	29.6409	36.121199999999995	46.2855	36.8504	33.375899999999994	37.7127	40.9939	32.5334	39.620400000000004	38.6133	32.3324	35.6315	34.4662	37.5972	40.554	40.354600000000005
V350082740_L03_43-43_1	55.157999999999994	20.3079	34.585	33.653	33.0888	32.7009	37.3536	33.559	42.4129	33.833800000000004	32.7359	34.8688	33.479	33.9935	28.3831	31.451800000000002	34.203	44.920300000000005	36.9717	32.3058	35.3747	40.059	36.669200000000004	44.4749	33.8076	39.632600000000004	33.0263	39.4933	37.4161	38.8397	47.251599999999996	33.6129	40.0609	44.5537	37.8166	43.599900000000005	41.6079	34.5906	40.4313	45.647999999999996	35.073100000000004	43.0998	35.680499999999995	37.1712	43.602999999999994	42.6578	38.34	45.4407	38.009	33.8189	34.1779	30.894	36.7073	35.0727	39.8242	31.6168	38.7362	36.9484	39.7906	39.049800000000005	36.3414	36.6308	46.5636	40.7823	33.7371	44.0342	36.8391	36.803799999999995	35.816900000000004	39.0287	27.9453	37.0323	44.526700000000005	38.6181	29.5599	37.466300000000004	33.7756	31.036399999999997	42.0833	44.571	35.9485	34.3223	37.3317	32.5583	30.869200000000003	35.6026	43.494899999999994	37.8209	32.2127	38.8892	39.5895	31.0842	38.994299999999996	38.7187	32.5664	35.538799999999995	34.292899999999996	37.3559	39.955600000000004	40.2855
V350082740_L03_44-44_1	54.24	17.741100000000003	37.8564	33.9808	31.5689	34.6764	36.7056	34.331	41.4401	32.9225	32.5609	35.0595	32.4664	32.9165	29.9416	30.5136	34.4287	46.018100000000004	37.4277	33.1693	38.8598	41.322199999999995	37.8288	44.5592	33.5604	40.875499999999995	30.5785	41.766999999999996	38.481500000000004	38.7698	46.401199999999996	32.9852	41.8687	44.548700000000004	37.866	44.799299999999995	42.1224	34.2087	41.2555	43.0386	35.449799999999996	41.4554	38.6926	39.6805	42.978899999999996	41.1956	39.0458	45.2825	38.8613	33.297	33.9652	31.813000000000002	36.4023	35.8452	38.040800000000004	32.601200000000006	40.9525	37.5133	38.8025	39.1683	36.5006	35.661500000000004	44.5077	37.4716	33.8372	44.459900000000005	35.7455	37.2129	36.9381	38.8272	28.242	37.5423	43.1595	39.1941	30.6611	36.1738	31.6807	33.3013	42.3473	44.006699999999995	36.2277	37.160199999999996	39.2236	32.0026	29.3074	35.0423	47.2087	36.0969	33.5306	39.677800000000005	40.1704	31.284499999999998	41.0608	39.775	31.9876	34.9086	34.420899999999996	38.4227	40.2534	40.8843
V350082740_L03_45-45_1	54.4852	18.6877	37.3009	34.354800000000004	31.152400000000004	34.1821	37.8699	35.2195	42.654399999999995	35.870000000000005	32.1776	34.7616	32.7224	33.1621	28.4867	33.1877	36.1201	45.454899999999995	37.438300000000005	33.606700000000004	37.9488	42.1831	36.9146	44.0389	33.3891	41.4536	32.2263	40.0211	39.0046	39.157199999999996	46.9718	33.7246	41.2964	43.68	37.7318	42.5839	41.9833	34.3868	39.123599999999996	44.7012	35.2513	41.8003	36.905300000000004	38.8033	43.1721	40.772999999999996	40.7666	45.04	38.435399999999994	33.9248	33.8232	31.5817	36.1787	35.5788	39.400800000000004	32.8972	39.1556	37.641799999999996	39.4365	39.203500000000005	36.6225	36.3472	46.0485	38.3065	33.9029	45.7833	36.1744	38.1205	37.1906	39.034	27.3453	38.1286	42.8799	38.619	30.5269	36.917	32.2596	33.2581	42.3437	44.4664	36.812400000000004	36.1906	38.0732	30.7753	29.9298	34.3322	45.8028	37.507600000000004	32.2829	39.258700000000005	38.5325	30.0761	41.2426	40.6155	32.5053	34.1888	34.7092	38.8831	38.0509	39.1537
