Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_103-103_1	52.6667	50.1456	50.855399999999996	52.149699999999996	51.69780000000001	52.5035	52.1499	51.4042	51.356500000000004	51.1792	50.800900000000006	51.0317	50.8944	50.768899999999995	51.2351	51.2247	51.104099999999995	51.459500000000006	51.5331	51.233200000000004	51.480599999999995	51.3771	51.2307	51.472300000000004	51.4271	50.995999999999995	51.548	51.568400000000004	51.26199999999999	51.660700000000006	51.606399999999994	51.1307	51.6706	51.4812	51.23799999999999	51.6479	51.4887	51.3668	51.6649	51.6461	51.3703	51.6773	51.5375	51.3888	51.687000000000005	51.6092	51.2421	51.70400000000001	51.6817	51.362399999999994	51.755700000000004	51.5455	51.2979	51.76690000000001	51.74419999999999	51.4011	51.7306	51.6661	51.461	51.7286	51.6734	51.4347	51.715599999999995	51.6799	51.43879999999999	51.7594	51.6814	51.456999999999994	51.7038	51.687000000000005	51.2663	51.7228	51.6351	51.4363	51.746199999999995	51.6494	51.460300000000004	51.7604	51.5617	51.478100000000005	51.7622	51.760099999999994	51.5009	51.6148	51.7652	51.4389	51.8528	51.739999999999995	51.4396	51.8214	51.7392	51.468599999999995	51.722	51.6736	51.58540000000001	51.837	51.6624	51.634800000000006	51.7742	51.83
V350082740_L03_104-104_1	52.222100000000005	49.7388	50.420500000000004	51.7413	51.298100000000005	52.12179999999999	51.800599999999996	51.0596	51.050799999999995	50.8843	50.5563	50.7471	50.660000000000004	50.505	50.993100000000005	50.98049999999999	50.908699999999996	51.259299999999996	51.336400000000005	51.017100000000006	51.282799999999995	51.2036	51.0274	51.2642	51.2605	50.802800000000005	51.333	51.3549	51.0736	51.493100000000005	51.3815	50.93450000000001	51.473	51.2802	51.07190000000001	51.4737	51.3347	51.199799999999996	51.494099999999996	51.4534	51.186600000000006	51.5065	51.3627	51.2003	51.5181	51.40860000000001	51.0734	51.5529	51.5244	51.1836	51.5573	51.334199999999996	51.0977	51.5741	51.5713	51.232699999999994	51.578599999999994	51.4958	51.2872	51.5486	51.5007	51.2595	51.5515	51.4992	51.2618	51.593500000000006	51.53489999999999	51.3085	51.54260000000001	51.532500000000006	51.0988	51.5486	51.461400000000005	51.2426	51.57040000000001	51.451499999999996	51.279399999999995	51.58160000000001	51.3872	51.3001	51.569500000000005	51.552200000000006	51.330299999999994	51.4675	51.5849	51.2819	51.696600000000004	51.5417	51.273199999999996	51.6737	51.5466	51.321099999999994	51.5418	51.4963	51.418299999999995	51.6756	51.5275	51.468599999999995	51.60209999999999	51.6436
V350082740_L03_11-11_1	49.580600000000004	30.385	33.789	32.9641	37.2003	28.5165	33.1227	30.994300000000003	35.7128	33.8898	30.4662	31.836100000000002	34.0854	37.832	31.8027	44.4536	39.2996	35.060900000000004	39.911	48.7404	41.782799999999995	34.5124	46.2288	34.584199999999996	41.937999999999995	37.404700000000005	40.5612	40.0843	34.1561	35.5612	36.0045	44.2756	31.681199999999997	45.1592	44.8795	37.5918	36.574400000000004	40.5188	35.4937	39.9413	41.1945	32.7766	41.6832	35.5053	39.5931	41.2905	40.9767	35.8977	39.9741	42.5832	36.357	40.7561	39.7037	41.2227	35.1364	33.2916	34.7095	33.606700000000004	43.0244	34.2044	35.43	36.2693	35.292	40.5004	35.7168	40.8458	31.539299999999997	36.1773	45.058	39.9834	35.911100000000005	40.4104	34.9315	32.5006	39.0873	44.7896	46.028000000000006	36.292699999999996	42.3343	39.7532	35.104	41.0657	45.925399999999996	49.3939	41.7142	40.1263	37.696200000000005	41.171400000000006	42.8345	34.617399999999996	34.180899999999994	40.4315	39.0706	34.2515	37.7035	39.3812	32.967200000000005	33.151799999999994	32.969500000000004	37.500299999999996
V350082740_L03_12-12_1	46.450399999999995	30.0338	36.3207	33.3289	39.0731	29.1356	31.982	31.0475	36.2192	34.748400000000004	30.9114	31.881500000000003	34.178799999999995	36.8546	33.3899	43.16	40.0235	35.579100000000004	40.7759	48.4861	41.3501	35.8684	44.577099999999994	33.1118	42.1321	39.6677	39.589200000000005	42.0036	35.8125	35.8551	37.391000000000005	43.088	32.1063	45.0965	45.8018	37.4156	36.225	40.352199999999996	36.455	40.687	41.448800000000006	33.617200000000004	42.0554	35.1213	38.369	41.3243	38.8894	36.8958	39.055299999999995	42.437000000000005	35.064499999999995	40.0623	39.0336	42.963	35.9659	34.211000000000006	34.1453	33.7424	43.946200000000005	35.4281	36.532	34.1222	38.0791	41.037099999999995	35.5758	41.6569	31.744	35.4846	44.4439	40.9447	36.7645	41.089999999999996	34.551	33.7169	38.2174	43.580200000000005	46.732800000000005	36.67	40.8914	42.4109	36.558099999999996	40.9188	46.0648	50.47390000000001	42.803000000000004	38.0828	36.8906	41.2181	43.1064	33.4223	35.1505	40.725699999999996	37.6425	33.758700000000005	37.7035	41.0558	33.1541	33.2301	33.3292	36.6831
V350082740_L03_13-13_1	47.9369	29.900399999999998	34.6822	32.962799999999994	38.7275	28.7893	34.1426	30.999900000000004	36.7065	33.9007	31.4313	31.726599999999998	36.5946	37.7652	31.3873	44.1169	38.7538	34.457300000000004	40.975699999999996	48.9889	40.955999999999996	35.5684	45.1725	34.6928	42.5809	38.62	41.0852	42.558099999999996	35.7722	36.2515	37.2637	45.4796	32.582699999999996	44.1169	43.5352	36.6726	36.6022	39.7457	36.373	39.0299	42.2865	33.565	41.179	34.6273	37.703399999999995	43.2599	40.166000000000004	36.3892	39.449	43.533500000000004	34.858200000000004	42.5467	40.2443	40.1506	36.399	32.9982	34.5476	35.0253	43.6092	35.206900000000005	34.4103	35.275400000000005	33.205400000000004	41.379	35.6732	39.968599999999995	32.514900000000004	36.3713	46.6817	39.8001	36.3901	40.3454	35.0828	32.4027	40.4792	44.427	47.7646	36.5429	41.2646	40.835300000000004	35.7184	42.0271	45.2758	49.3263	41.6136	40.408699999999996	37.5549	40.354299999999995	42.8488	35.1836	34.5394	38.2264	38.5191	34.8761	37.517	40.9015	33.6449	33.7809	32.3448	37.0942
V350082740_L03_14-14_1	48.969	31.3602	40.1725	33.0341	39.7972	29.022199999999998	35.211	35.443799999999996	38.4338	37.1997	31.5274	32.5753	37.2935	36.882999999999996	37.2069	44.7706	39.753899999999994	36.053200000000004	43.5921	45.8296	41.6002	34.6989	44.596799999999995	32.020900000000005	40.7393	38.3705	43.364000000000004	44.2787	38.7496	39.9793	40.164699999999996	44.4698	33.001999999999995	45.4525	45.3082	42.2195	36.8688	41.4667	38.9786	36.2034	41.043800000000005	34.3655	38.8309	37.2937	38.1119	46.2677	36.1153	38.4346	38.9415	43.864799999999995	36.1132	45.0545	39.483000000000004	44.06	38.3842	36.149100000000004	33.047900000000006	34.977000000000004	41.6261	30.6278	38.4788	33.252900000000004	33.3234	38.5073	35.7702	40.1261	28.9462	35.5892	43.4881	41.6101	34.9396	36.4998	34.496300000000005	36.5529	42.5979	44.4363	44.6839	38.1217	42.135400000000004	42.8335	37.3174	39.061	44.8892	50.0405	43.0289	38.263000000000005	37.9429	38.8369	39.286100000000005	39.6588	37.745400000000004	40.061	34.2699	29.668699999999998	37.894099999999995	39.8083	37.9505	32.8056	32.4559	38.1675
V350082740_L03_15-15_1	47.016799999999996	31.664199999999997	34.3372	32.5316	39.3722	28.791299999999996	32.5389	30.427100000000003	35.5745	35.1909	31.0091	31.7467	35.1073	37.4682	32.304300000000005	44.2189	38.547	35.1879	40.969100000000005	49.7037	43.2018	35.097	47.0465	33.2439	42.0469	38.6764	41.633399999999995	42.2367	36.5698	37.1245	36.3223	44.2811	32.8693	45.0197	44.899	38.5066	36.516	41.5548	37.1641	41.7124	42.304700000000004	34.747699999999995	41.071600000000004	35.8788	39.0899	42.1367	39.3686	37.0394	39.5469	42.3778	36.1777	41.5499	40.129999999999995	42.5404	35.9954	34.5695	34.1738	34.863	42.9629	35.525400000000005	35.7584	34.5381	35.8673	41.389900000000004	36.274699999999996	42.065200000000004	32.3991	35.042899999999996	45.651	41.4582	37.5834	40.5132	34.3435	33.9161	40.9044	44.1866	45.4227	36.412499999999994	42.1068	41.438900000000004	38.3596	40.3947	45.609100000000005	48.875299999999996	43.878499999999995	39.0621	37.3876	40.6565	43.9702	33.541399999999996	34.813100000000006	39.8832	39.0108	34.2819	37.783699999999996	39.0408	33.090199999999996	34.1629	34.348800000000004	38.3529
V350082740_L03_16-16_1	49.3205	30.406899999999997	33.812599999999996	33.4836	37.149300000000004	29.704900000000002	33.243	31.201800000000002	36.3276	33.9908	31.163600000000002	32.2074	34.9937	37.0366	31.716299999999997	43.9413	38.8274	34.953	40.0542	47.1594	41.311	35.5292	46.1431	35.487	41.6564	37.5517	41.1781	41.8869	35.1767	36.1068	37.1557	44.742399999999996	32.2117	44.7353	45.0396	37.1967	36.6002	40.3388	36.3883	39.1647	41.989900000000006	33.8185	41.7827	36.1124	39.165	41.363499999999995	40.5916	36.1048	40.0524	42.716300000000004	36.417100000000005	41.4761	39.9925	41.2153	35.554	33.616	34.760799999999996	33.8292	42.8116	33.9948	36.1302	35.5069	35.5363	40.0612	36.2819	40.713	32.4437	36.3958	45.129999999999995	40.2988	36.7905	39.622299999999996	34.9791	32.291599999999995	38.8534	44.4218	45.9816	35.9041	41.9482	39.914500000000004	35.392	42.4825	45.3332	48.606300000000005	41.754799999999996	40.8999	36.827	40.6379	42.6888	35.403099999999995	34.119699999999995	39.9356	38.9079	35.1629	37.282199999999996	40.326299999999996	33.5535	33.5273	33.286	37.555699999999995
V350082740_L03_17-17_1	49.3989	31.3384	35.9015	31.530599999999996	39.4867	29.0092	34.7499	32.6914	37.0367	33.0663	30.5694	33.417	36.6211	38.1012	31.8262	45.1449	36.5534	34.7136	40.304	46.2611	40.4657	34.3818	45.1241	32.7524	42.446600000000004	37.5467	42.5385	41.536	36.227900000000005	36.8816	37.155	44.486599999999996	33.0706	46.3087	45.839200000000005	38.771499999999996	36.5457	41.9348	38.399699999999996	41.2902	42.5347	36.1481	41.7186	37.1185	40.0648	41.9077	42.446400000000004	37.452200000000005	41.0175	43.3198	36.606899999999996	45.904	41.3868	40.7404	36.342600000000004	35.4713	35.8638	37.3557	41.5663	35.6245	36.6187	36.6314	37.913999999999994	42.0831	35.5011	41.2678	34.448499999999996	36.4469	44.0988	41.0196	37.370799999999996	39.3878	37.0977	34.7995	43.1951	44.9202	45.334	37.296800000000005	43.519600000000004	38.8022	38.644099999999995	40.8991	45.9781	48.185	43.7429	40.311099999999996	36.771	42.3661	43.6258	35.783500000000004	37.3157	40.2024	39.6751	35.7736	37.0167	39.9088	36.1314	34.7524	36.5788	38.0558
V350082740_L03_18-18_1	50.320600000000006	32.3287	38.6556	33.6138	40.880300000000005	27.8055	32.0231	34.1903	33.9822	34.5589	31.729400000000002	33.3716	34.8137	39.6727	34.447	45.3872	36.3257	34.5392	42.0379	48.5612	42.314800000000005	35.3852	46.8064	30.8919	41.5911	39.4509	41.9335	42.9895	37.3413	39.9661	37.4125	42.370999999999995	34.2265	46.580799999999996	45.1032	39.118700000000004	36.5572	42.5896	37.986799999999995	41.539	44.0517	36.2126	40.7413	36.2528	37.7997	42.456700000000005	40.9186	38.0199	39.952799999999996	41.5723	35.2244	43.9895	39.1042	42.749500000000005	37.9002	35.3972	32.4705	35.0215	40.6522	32.858	35.7407	32.1126	36.8864	39.0934	34.0384	41.2288	31.5781	33.0775	44.8153	42.4594	35.6929	38.5162	33.768100000000004	34.5947	42.5536	46.9349	45.5137	36.918	41.291	40.9455	37.4763	38.577099999999994	44.4613	47.0139	44.806400000000004	37.9295	38.1332	39.7345	42.6931	34.9468	36.95	41.023700000000005	36.9963	34.4737	37.8628	38.3682	36.693999999999996	34.6612	36.2843	37.706
V350082740_L03_19-19_1	51.105199999999996	32.6899	35.0706	32.426100000000005	38.600699999999996	28.7422	33.179199999999994	31.3235	34.934599999999996	33.206	30.475099999999998	32.391799999999996	35.212700000000005	38.517	32.568200000000004	44.6396	37.6193	34.0657	41.5283	48.582300000000004	40.7808	34.623	46.5998	33.5351	41.2453	37.8617	42.1393	40.9507	35.8675	37.1815	36.1639	44.262499999999996	33.0373	45.9827	44.5593	38.5974	36.191	41.521	36.1736	40.4028	43.658500000000004	33.1717	40.3503	37.228899999999996	35.942299999999996	42.9391	41.165600000000005	36.5983	40.0816	42.243199999999995	36.3955	43.7932	39.3351	41.194399999999995	36.3214	33.4845	35.2589	34.7609	42.511500000000005	32.9649	35.631099999999996	35.3972	35.612899999999996	40.1086	35.2037	41.6079	30.8948	35.5171	43.9577	40.3365	35.1194	39.265899999999995	34.8375	33.7844	40.570299999999996	45.6376	45.2658	36.6295	41.8077	40.6445	37.3994	41.098	45.1374	48.7344	42.4693	39.3482	37.3726	40.562799999999996	43.1373	34.6476	35.7209	39.0941	38.7111	32.6263	37.6738	38.3355	33.4519	34.476099999999995	33.449400000000004	37.684400000000004
V350082740_L03_20-20_1	54.0478	30.8813	37.7008	30.057699999999997	37.4346	34.1417	37.6861	36.1845	36.190099999999994	34.7838	33.967000000000006	33.5383	36.2414	36.5657	33.1544	49.2983	41.2973	38.4992	41.7822	47.3874	43.6396	33.9163	44.7567	36.4943	42.770599999999995	36.4005	41.7903	39.223200000000006	38.7414	35.5195	38.541799999999995	44.3355	35.995	46.300999999999995	46.8587	39.815400000000004	39.273799999999994	41.8354	38.9902	40.8084	40.4322	35.9065	44.894800000000004	39.2235	40.429500000000004	41.5067	43.167100000000005	38.7126	43.4641	44.1446	39.5963	44.2085	42.7259	44.029	36.450900000000004	35.7591	40.0058	36.9501	44.729200000000006	37.500099999999996	39.9214	36.3793	40.1708	40.982400000000005	37.3198	43.4091	35.1393	38.4127	45.3977	43.2379	40.582	38.9658	35.2486	37.0148	43.0782	46.0223	47.4465	40.2418	44.3985	39.8153	37.833099999999995	41.5463	48.0679	49.0812	43.503	39.8683	39.1851	39.5812	43.0597	36.2855	38.5366	41.119699999999995	39.461600000000004	36.7767	38.1004	41.0012	38.4329	34.6335	37.682500000000005	36.8999
V350082740_L03_21-21_1	49.419999999999995	31.4575	34.9278	33.5485	39.062599999999996	29.262100000000004	33.211	30.3566	34.9616	35.0512	30.539300000000004	32.3092	34.935	37.264199999999995	31.3903	44.2142	39.5837	34.455999999999996	40.141799999999996	47.8165	40.930699999999995	34.7025	45.817099999999996	34.1982	40.827200000000005	38.8158	42.2938	40.9902	35.3063	36.074	35.5603	44.4266	31.632500000000004	45.368700000000004	44.6721	36.385600000000004	35.5371	41.1455	36.5361	40.915400000000005	43.2906	33.4156	41.7505	35.8332	39.692	42.6517	40.1707	35.7365	40.0336	42.912	34.8226	41.7109	40.0516	40.8258	35.5633	33.2677	34.4877	35.1377	43.3814	33.3909	35.3159	35.0324	34.415	40.632600000000004	35.391099999999994	40.9806	31.8091	35.8815	44.0688	40.1807	35.6206	38.9284	34.213100000000004	32.953500000000005	39.4913	44.635200000000005	46.8136	35.4018	42.1434	40.6706	37.1578	41.3467	45.6312	49.0976	42.3498	39.3701	37.135	40.633	41.9143	33.7445	33.4852	38.9673	39.115	33.814699999999995	36.8769	39.4891	31.9913	34.3515	31.778699999999997	36.897200000000005
V350082740_L03_22-22_1	48.573499999999996	32.5814	34.0946	30.9604	38.0848	29.2845	32.6916	31.3586	35.7582	33.8485	29.6851	32.2533	34.719100000000005	37.526399999999995	31.932100000000002	45.0302	39.162	35.0696	39.791	48.8846	43.186600000000006	34.2845	47.2549	34.6903	41.5244	37.2091	41.138999999999996	40.2762	35.4665	36.3937	35.8626	44.6289	31.8654	44.8859	46.2183	38.2847	35.973699999999994	41.2309	35.8611	41.0774	42.6229	32.5754	41.6505	36.040499999999994	39.0871	41.3005	41.8266	35.9694	38.5842	42.559599999999996	38.0981	42.5721	40.1066	41.1625	34.575	33.2129	34.1456	33.1419	43.7834	34.436099999999996	35.5974	35.861900000000006	36.1035	40.8446	35.543400000000005	41.605199999999996	30.8922	35.1537	45.8089	41.0858	37.5944	39.6325	33.9574	32.8414	40.3682	45.0557	44.635000000000005	36.343399999999995	42.9613	40.2316	36.641600000000004	41.6935	45.7714	49.6176	43.477900000000005	39.8016	37.8353	40.103899999999996	42.7524	34.0251	34.439	41.1182	39.995599999999996	33.2864	37.708000000000006	40.1459	34.0197	33.618500000000004	34.3716	37.946000000000005
V350082740_L03_23-23_1	48.0013	32.3424	36.1967	32.4848	39.8594	29.2228	31.497199999999996	31.9292	34.3103	35.489399999999996	29.346299999999996	32.2632	33.3076	36.878699999999995	33.0998	44.9497	38.8463	36.298700000000004	40.3897	49.032399999999996	44.2351	34.4734	46.8223	32.7298	40.9881	39.362700000000004	40.1197	41.0235	36.533300000000004	36.841499999999996	35.9315	44.2558	32.7331	46.143	46.7279	38.391799999999996	36.0536	41.7519	36.8583	42.5157	42.7564	34.0177	41.717	35.6994	39.4125	41.239	39.3285	36.4372	39.7333	42.275	36.977900000000005	41.4325	39.3981	42.5075	35.6792	34.1279	34.7581	34.1451	42.6655	34.9399	35.5126	34.06	37.5714	41.5591	35.8504	42.2366	32.528800000000004	33.6224	44.6502	41.5004	37.0311	39.9766	34.4093	34.225699999999996	40.6687	44.240899999999996	45.3316	35.5955	42.4137	40.696799999999996	38.0955	40.5658	46.2783	48.9629	44.7637	37.6884	36.6442	40.7452	42.4669	32.8302	34.9715	41.3821	38.150099999999995	33.8532	37.217	39.8102	32.7714	34.2035	33.9919	36.9972
V350082740_L03_24-24_1	47.1673	30.906299999999998	35.1405	31.5703	38.4248	30.3691	33.9831	30.125400000000003	36.1744	34.511199999999995	31.244300000000003	31.7328	35.9476	37.7687	32.461600000000004	43.3802	39.1752	33.895399999999995	40.2315	47.8294	40.5777	35.6492	45.2326	34.327200000000005	41.138400000000004	38.4292	40.558699999999995	43.1028	35.4717	37.4559	37.0475	44.237300000000005	32.838	44.3089	43.8409	38.217	35.6497	40.7486	36.5282	40.019	42.3834	34.3801	41.4187	36.3296	39.480199999999996	42.7658	39.185700000000004	37.5452	39.3071	42.8074	36.1074	42.113	40.0752	42.945100000000004	35.4388	34.4236	35.1182	33.867399999999996	43.8454	33.4649	35.5032	34.673500000000004	34.5064	41.1843	36.904900000000005	41.7478	32.2698	36.5791	43.6866	40.6165	36.9975	38.7706	34.0048	32.789699999999996	39.197900000000004	43.053799999999995	47.454	36.390699999999995	40.841699999999996	41.396899999999995	38.596000000000004	41.0204	43.770900000000005	48.7977	42.1222	38.7543	38.0297	39.9825	42.9426	34.5574	34.0433	38.7975	39.7157	32.245200000000004	38.088499999999996	41.1742	32.130399999999995	34.1023	33.2129	37.2502
V350082740_L03_25-25_1	50.818799999999996	31.4714	32.688	33.0121	38.5617	29.687799999999996	34.3951	29.645500000000002	35.2506	35.3288	31.247200000000003	30.545099999999998	35.944700000000005	37.723099999999995	30.262099999999997	43.9518	39.1913	33.2178	39.7072	49.2896	42.1793	34.708600000000004	47.9416	34.0901	42.643	39.3979	41.2358	41.2933	35.4829	35.9752	34.913	44.914100000000005	31.2952	45.303399999999996	45.2553	37.1463	36.3508	40.9604	35.8182	40.6124	42.1595	32.455600000000004	42.5621	35.2782	40.0824	42.8112	39.5325	34.9895	41.423100000000005	43.1809	35.8877	42.5243	41.4276	40.6734	36.2245	33.3633	35.0843	35.437999999999995	41.8878	34.4477	34.8833	36.2684	36.0661	41.2666	35.7975	40.809400000000004	32.1542	35.8781	44.7655	39.1023	36.429	39.9735	35.0301	32.5388	40.1508	44.8435	45.7428	34.4598	42.9223	39.171099999999996	37.5433	42.7923	44.855000000000004	47.4733	43.4382	39.8906	37.796400000000006	40.6408	43.772299999999994	34.2551	34.6518	38.914100000000005	39.0643	33.9814	36.7179	39.311	32.4509	33.361000000000004	33.0907	36.8815
V350082740_L03_26-26_1	49.919599999999996	33.1184	33.3527	32.3736	39.665499999999994	28.393400000000003	33.1289	31.4493	35.1794	33.625	29.442200000000003	31.7344	35.5649	38.3314	31.824	45.449600000000004	38.9309	34.018	40.2872	49.534800000000004	42.5365	33.5729	47.2042	33.4505	41.4955	38.259100000000004	41.7219	39.8027	35.558299999999996	36.6596	35.431400000000004	44.3679	31.104300000000002	46.129	45.8144	37.0458	35.9492	41.2393	36.574	41.7911	43.9031	33.393499999999996	41.8168	36.6871	39.3552	41.4977	42.3769	35.4858	40.3453	43.1828	37.7127	43.0721	40.5958	40.6791	34.2613	33.9659	34.9048	34.1729	44.0062	33.824	35.5498	36.5858	35.338	41.103699999999996	35.376999999999995	42.1758	30.4456	35.7779	43.9486	40.0273	36.3542	38.766400000000004	34.7815	34.265299999999996	40.2044	45.6214	44.6923	35.672	42.1828	40.057900000000004	36.5582	42.463	44.8587	49.0567	43.2393	39.5987	37.7725	39.5005	42.741	34.191	35.472500000000004	40.8905	38.6697	34.0221	37.580200000000005	38.5075	34.5976	32.5028	35.7527	37.778099999999995
V350082740_L03_27-27_1	50.763400000000004	31.4702	32.6011	31.738699999999998	38.264399999999995	28.9725	33.5183	30.541600000000003	35.2746	35.045	29.2007	31.7081	34.6453	37.349	31.912000000000003	43.89	39.463	33.7795	39.698499999999996	47.5361	41.147600000000004	33.3938	46.9941	34.5723	40.4515	37.4948	40.841499999999996	40.015	34.768	35.194199999999995	35.9755	43.8522	31.701800000000002	46.4678	44.9512	37.3138	35.6753	41.375	34.9941	40.5439	42.9314	32.4721	41.4352	36.2301	38.7137	42.228100000000005	40.8347	35.4568	39.599000000000004	42.6593	36.0421	42.2443	40.2372	39.987899999999996	35.794599999999996	33.058	34.2848	34.6248	42.517700000000005	32.952999999999996	35.1488	35.3197	34.9739	40.3889	35.3679	40.7218	30.9479	34.882600000000004	43.850899999999996	40.2932	35.753800000000005	39.165	34.0701	33.3718	40.0883	45.58	46.151399999999995	35.4532	43.9118	40.1414	35.4177	40.5751	45.0168	49.4371	42.814	40.104800000000004	38.0175	40.2018	43.4271	34.3194	34.8016	39.9893	38.630700000000004	33.3555	37.256099999999996	38.8418	33.353100000000005	33.3908	31.9001	36.8062
V350082740_L03_28-28_1	48.3742	33.7781	34.402300000000004	33.3254	41.2724	26.945400000000003	33.1956	32.068799999999996	35.2344	33.8196	29.956300000000002	32.9772	36.662099999999995	39.1308	32.6808	45.2574	38.831199999999995	34.5664	42.3601	49.575	42.567899999999995	33.9226	46.2884	32.4724	41.8333	38.6792	43.9567	40.407900000000005	37.3784	38.1042	37.2676	44.008399999999995	32.7217	45.8772	45.787299999999995	37.784600000000005	35.0421	41.8078	38.4007	42.2165	44.1251	35.2582	40.1328	37.156099999999995	39.1359	42.206700000000005	41.8654	38.0189	40.199200000000005	42.2273	36.0792	44.8001	40.549400000000006	41.9996	35.0452	35.3131	33.3675	34.4722	45.030300000000004	33.6218	36.945499999999996	34.9976	35.3893	40.4272	35.160000000000004	42.88	31.075000000000003	35.5061	44.3017	41.3365	37.2927	38.2973	33.767399999999995	34.408	40.4341	46.4242	44.7403	35.8773	40.437200000000004	41.3754	38.555099999999996	42.2273	45.7874	49.092	43.7815	40.3997	37.0205	39.25	42.5962	34.5463	36.2703	39.14	37.4811	33.7936	38.7886	38.4181	34.630100000000006	34.2454	35.7406	38.6999
V350082740_L03_29-29_1	50.1764	31.2868	33.1102	32.3911	38.4546	28.5888	33.7683	30.7396	35.3519	32.8534	29.871100000000002	32.2206	35.944900000000004	38.4642	31.4608	44.8425	39.107	34.0812	39.9885	48.818400000000004	41.3423	33.8069	46.0889	34.8917	40.873	38.256299999999996	41.1617	39.6294	35.037800000000004	35.6151	36.1848	44.168	30.7031	45.1404	44.9326	36.390499999999996	36.5762	40.1499	36.2786	40.524100000000004	43.439	33.043499999999995	41.8336	35.5874	38.7212	41.3708	42.704	35.8334	40.3388	42.3857	36.9166	41.8117	40.3083	40.1424	35.1789	33.462599999999995	35.2189	34.0899	44.1147	34.128	35.8703	36.8623	34.0331	40.9962	35.9872	40.7455	31.1575	36.7199	44.1025	39.820699999999995	35.8683	38.845600000000005	34.7287	33.3035	39.0944	45.9403	45.5546	35.700199999999995	42.1742	39.3303	35.4667	41.7535	45.6507	48.4127	42.325	41.2041	37.16	39.2074	42.7726	34.6233	34.5391	40.1284	39.331500000000005	34.6616	37.4079	38.515899999999995	34.1201	32.3899	34.8269	37.9148
V350082740_L03_30-30_1	50.456900000000005	30.6453	32.3328	32.3363	38.0576	29.1717	34.4189	30.262800000000002	35.6441	35.3775	30.994100000000003	31.1251	36.631099999999996	38.864599999999996	30.5226	44.882600000000004	39.4173	33.7437	40.4242	50.0112	42.0672	34.1408	46.7353	35.119499999999995	43.2997	38.4449	40.902699999999996	41.065200000000004	35.7436	36.451299999999996	35.2839	45.2909	31.0446	44.3554	44.067299999999996	36.9233	37.035000000000004	40.2459	35.7367	40.6113	41.2655	32.834799999999994	42.1079	34.8458	39.876	43.7403	40.2121	35.8707	40.976099999999995	43.264599999999994	35.8451	42.8206	42.1177	39.8888	35.6672	33.3982	35.6241	36.2433	43.0417	35.2986	34.685100000000006	36.1708	34.586	41.4493	36.5752	40.6978	32.5053	35.2395	45.6051	38.9671	36.5755	40.619699999999995	35.0151	33.3778	40.720299999999995	45.3822	45.6553	34.9555	43.5502	39.859899999999996	36.8797	42.3542	44.6666	48.247099999999996	42.6458	40.719899999999996	38.487	40.8347	43.8975	34.5781	34.9376	38.449	39.2917	33.9758	37.0345	38.652300000000004	32.8922	33.2747	34.1342	37.7532
V350082740_L03_31-31_1	47.3011	30.2454	36.8824	32.1813	40.4265	27.7339	31.8687	32.0438	35.9229	34.7494	29.451100000000004	32.426500000000004	35.6557	38.8403	33.9129	44.9062	37.3023	33.9277	41.4687	48.5097	40.989399999999996	34.4863	44.0062	32.1581	42.2639	38.215199999999996	42.830400000000004	42.362	35.231	37.6282	36.6505	45.271	31.559900000000003	45.6391	46.2382	38.5847	34.2102	41.835899999999995	38.2463	39.2398	43.8353	34.7229	38.1471	36.7417	39.7023	41.6883	38.9878	37.9461	38.761	42.943	36.0548	43.986	38.5057	43.6634	35.2466	36.2801	34.9589	32.8774	42.3108	32.8756	35.3379	32.8559	34.483599999999996	40.5176	34.3083	41.7286	30.350500000000004	36.9215	43.044700000000006	40.0135	35.5747	37.486399999999996	34.493	32.8885	38.8363	43.7956	44.3144	35.5292	39.684999999999995	39.137100000000004	38.913199999999996	41.0843	45.623000000000005	46.6387	41.8991	39.6474	37.9238	38.629400000000004	41.5509	35.7843	35.124300000000005	40.1003	37.6445	31.643900000000002	37.5944	39.5526	34.1086	32.738099999999996	34.613699999999994	36.786
