Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_102-102_1	57.6104	52.6937	52.465300000000006	52.971000000000004	51.3825	52.1219	51.7521	51.0571	51.065000000000005	51.6043	50.7869	51.5677	52.0674	51.1138	51.4219	51.7833	51.8449	51.288599999999995	52.227900000000005	52.359500000000004	51.93449999999999	52.0687	51.669399999999996	52.3691	52.138799999999996	51.503	51.3906	52.1269	52.0466	52.1926	52.142500000000005	51.9694	52.3094	51.79859999999999	51.5722	51.78509999999999	51.9598	51.5021	51.8223	51.67620000000001	51.58160000000001	52.059900000000006	52.14919999999999	51.8108	51.6456	52.0443	51.413	51.7583	52.03060000000001	52.0025	51.7138	52.503699999999995	51.6686	52.3099	52.5961	52.13569999999999	51.97580000000001	52.436899999999994	51.7839	52.33710000000001	52.662200000000006	52.00169999999999	52.967299999999994	52.8045	52.9152	51.959	52.8609	52.2639	52.7989	52.4271	52.5398	52.1365	53.0674	52.1131	52.7898	52.636700000000005	52.4337	53.1888	52.686299999999996	52.6261	52.3864	52.436400000000006	52.0259	52.566900000000004	52.56459999999999	52.720299999999995	52.0026	52.886500000000005	53.2379	52.5615	53.457699999999996	52.06420000000001	52.6005	52.6084	52.7779	52.45910000000001	53.15990000000001	51.9996	53.15879999999999	53.3066
V350082740_L03_103-103_1	52.830299999999994	49.9236	50.764900000000004	51.5203	51.1648	51.9415	51.7699	51.3252	51.3433	51.047200000000004	50.7124	51.065099999999994	50.9536	50.59439999999999	50.8532	50.96000000000001	50.9121	51.2579	51.3571	51.087199999999996	51.402499999999996	51.3522	51.0398	51.4308	51.34570000000001	51.0609	51.255700000000004	51.400800000000004	51.1699	51.5155	51.474	51.224199999999996	51.579299999999996	51.478500000000004	51.18620000000001	51.544900000000005	51.3824	51.2191	51.5479	51.539100000000005	51.26579999999999	51.6148	51.465	51.119800000000005	51.5945	51.55309999999999	51.129400000000004	51.579699999999995	51.577799999999996	51.303	51.62	51.618399999999994	51.3332	51.6719	51.6676	51.1749	51.615	51.531000000000006	51.314099999999996	51.6595	51.6778	51.2216	51.7614	51.687000000000005	51.443799999999996	51.665000000000006	51.658	51.3858	51.717400000000005	51.6165	51.3984	51.5466	51.7085	51.406600000000005	51.7441	51.660399999999996	51.2556	51.7161	51.531000000000006	51.439	51.544900000000005	51.5208	51.242	51.7076	51.6706	51.4482	51.5192	51.588699999999996	51.52569999999999	51.7142	51.78660000000001	51.37500000000001	51.757	51.6844	51.4755	51.7436	51.547200000000004	51.18620000000001	51.8505	51.7872
V350082740_L03_104-104_1	52.639100000000006	49.7104	50.6054	51.349199999999996	51.0053	51.7641	51.6265	51.0985	51.1485	50.841300000000004	50.499300000000005	50.85380000000001	50.7449	50.388	50.6927	50.7421	50.712	51.099000000000004	51.1781	50.8852	51.221799999999995	51.17850000000001	50.8945	51.2479	51.184799999999996	50.9016	51.0894	51.240399999999994	50.990899999999996	51.3391	51.319199999999995	51.0735	51.4077	51.315999999999995	51.038799999999995	51.371100000000006	51.2258	51.0606	51.405	51.38549999999999	51.1164	51.474	51.3098	50.9629	51.4443	51.4022	50.99249999999999	51.4115	51.437999999999995	51.14379999999999	51.4871	51.4747	51.1562	51.501799999999996	51.4896	51.0403	51.4601	51.3729	51.1586	51.501799999999996	51.5206	51.064699999999995	51.600199999999994	51.5223	51.2502	51.5072	51.494099999999996	51.1887	51.528600000000004	51.410999999999994	51.2263	51.3845	51.513600000000004	51.2421	51.56230000000001	51.5016	51.0831	51.5509	51.363400000000006	51.2483	51.388999999999996	51.35999999999999	51.085100000000004	51.543000000000006	51.485400000000006	51.2699	51.363099999999996	51.4328	51.3208	51.54220000000001	51.5759	51.1829	51.572799999999994	51.538	51.279799999999994	51.566900000000004	51.3708	50.997499999999995	51.6462	51.586600000000004
V350082740_L03_11-11_1	51.787099999999995	19.4056	37.7297	34.1445	31.4342	34.4816	38.245200000000004	33.942699999999995	40.752	33.2992	33.4045	35.9333	31.8768	32.077	32.2259	31.0331	35.9985	47.3703	38.0586	33.8408	40.4464	41.6698	35.8555	43.2114	33.470499999999994	42.2116	30.6116	42.897200000000005	38.3926	38.2745	47.5061	32.9968	41.9745	44.6306	39.8059	44.2033	42.7516	35.7522	40.2316	43.8118	35.4454	42.0186	39.2692	37.8487	43.2854	39.9698	40.130700000000004	44.8505	39.534000000000006	34.0081	34.1526	32.4075	35.5867	35.850100000000005	38.3251	33.0509	40.272999999999996	37.4951	38.7358	37.9037	37.5491	34.304899999999996	43.2473	38.3001	33.3061	45.461600000000004	34.2893	37.3928	37.4907	39.980199999999996	28.631	38.6486	42.1678	39.086	31.039699999999996	33.3999	32.9322	32.5831	42.2232	44.3503	36.8484	37.5705	40.0171	31.074800000000003	29.684700000000003	35.499199999999995	45.866099999999996	36.13	35.9631	39.7488	40.5451	30.983	42.4823	40.9109	32.9575	36.5601	34.6494	38.4634	39.846199999999996	41.2864
V350082740_L03_12-12_1	53.317499999999995	20.1716	37.378699999999995	34.4245	32.1536	34.673700000000004	36.723299999999995	34.9578	40.178000000000004	34.0141	32.582499999999996	35.3471	33.1704	31.6924	32.8987	30.6273	36.3172	49.3145	38.657799999999995	32.8805	38.561099999999996	40.399	35.281099999999995	42.729099999999995	32.8926	41.5492	30.406100000000002	41.942800000000005	36.6627	38.3253	46.471000000000004	32.1923	41.4596	44.4752	38.7342	45.0439	42.4384	34.0034	41.2858	42.4492	35.1963	43.332100000000004	39.3653	38.596399999999996	41.4679	41.013	38.868399999999994	43.852000000000004	38.2796	33.272800000000004	33.9655	32.623999999999995	34.7881	35.9332	38.5186	32.454	39.6001	38.5789	38.193599999999996	38.1682	36.8536	35.5065	43.477199999999996	40.5768	33.791900000000005	44.108399999999996	35.6317	38.4158	37.6312	40.7793	28.153	37.3853	41.3327	39.8912	29.84	34.3722	34.7097	33.4694	44.1655	43.1649	36.5464	37.6327	40.280899999999995	32.0795	30.247	37.7648	43.9286	35.6639	35.85	40.8156	42.9545	30.053200000000004	43.6202	42.3874	34.4931	35.1387	33.1414	38.6658	40.2574	42.141
V350082740_L03_13-13_1	54.379200000000004	18.3988	36.9039	35.0087	32.3218	34.4349	36.6954	35.3991	42.0285	34.128	33.135799999999996	35.4572	32.7839	33.149499999999996	31.2762	31.758999999999997	35.7209	48.4379	38.5468	33.8119	40.4574	41.686299999999996	37.523	44.4903	34.025	41.6448	30.870900000000002	41.3573	38.184200000000004	38.4288	47.711	32.7296	41.0598	44.8335	39.0775	43.1764	42.823899999999995	35.2024	40.2343	44.5696	35.3624	42.384	37.6668	38.5832	43.1111	39.7971	40.04	45.014199999999995	39.083400000000005	34.1129	34.4243	31.518800000000002	35.2497	36.4684	38.6666	34.3862	38.9998	38.4818	39.166000000000004	38.732	37.0588	34.698499999999996	44.4995	38.5644	33.4003	45.484	35.975	38.099	38.636900000000004	39.998	27.315800000000003	38.2617	43.791999999999994	40.314899999999994	29.9997	35.5958	33.3242	34.0483	43.3326	43.8587	37.6872	37.508599999999994	41.6333	30.3069	29.3846	34.2911	45.7247	35.7978	34.6135	40.8269	41.017900000000004	31.8394	42.6113	41.6084	33.109	35.07	32.7445	39.6097	39.9418	40.9551
V350082740_L03_14-14_1	51.23910000000001	22.6993	33.645399999999995	35.8237	31.9967	31.755699999999997	34.3766	39.006600000000006	39.5082	40.6909	33.9204	35.0542	33.111000000000004	32.472	31.124000000000002	31.1585	35.199799999999996	45.0818	40.786899999999996	35.2607	38.263999999999996	42.005900000000004	32.976	41.7528	32.637100000000004	37.546400000000006	33.224599999999995	39.8615	41.1939	36.5681	50.8016	34.6604	37.1427	46.5522	38.8898	46.5061	41.879	33.888	36.0358	46.401199999999996	35.2943	44.0121	32.5839	37.6612	46.185700000000004	36.808800000000005	41.2119	42.1894	34.2643	34.2215	33.354099999999995	33.0794	37.0828	35.259800000000006	37.2334	33.480399999999996	41.7658	33.4643	39.9617	36.1727	35.3121	40.3588	45.3834	37.696200000000005	31.8942	47.7181	34.7046	37.7746	37.0707	44.284099999999995	29.4555	41.7052	43.6114	41.3506	28.475	35.2855	36.6055	35.726	42.5436	43.0361	34.6479	32.0304	40.780899999999995	32.12	35.0949	38.2042	41.408	43.0516	35.4542	40.3939	38.5782	28.9215	44.0088	44.4896	36.9871	35.1955	33.6046	41.403400000000005	39.582699999999996	35.8414
V350082740_L03_15-15_1	53.5073	20.1114	38.399699999999996	34.3384	31.403100000000002	34.001999999999995	36.936600000000006	35.5889	41.8038	34.0002	32.7755	35.5353	31.199700000000004	32.1809	33.1347	29.862699999999997	36.2776	47.339999999999996	40.0229	33.6832	39.0816	41.7318	35.4249	44.394800000000004	32.2113	42.13	28.0059	43.0001	38.250099999999996	37.512299999999996	47.463300000000004	32.788000000000004	40.9107	44.1337	39.3322	44.2305	42.7125	34.4642	41.1787	42.7145	35.531800000000004	43.430600000000005	38.6488	40.821400000000004	42.4069	39.0372	40.189	43.6486	38.3548	32.9837	33.8862	30.5872	34.4625	35.7525	38.9548	33.4399	38.9014	37.763799999999996	37.673899999999996	39.092	36.0295	34.3641	42.8682	39.8655	34.1274	44.677499999999995	35.0766	38.8996	37.909	40.2576	27.8241	37.7385	42.7344	39.7488	30.514599999999998	34.894999999999996	34.9336	33.5866	43.6308	43.4579	36.872899999999994	38.3059	40.0366	30.1823	28.9626	37.189899999999994	45.7954	35.1092	36.1238	41.9269	41.895500000000006	30.9776	43.385200000000005	42.5574	32.4116	33.6716	33.3099	39.874900000000004	39.7213	40.4646
V350082740_L03_16-16_1	51.944599999999994	19.2196	36.6479	35.499	30.7012	35.7083	37.1351	34.5362	40.3155	34.1884	33.1538	34.9408	31.8249	32.9757	31.422	31.4141	35.6633	46.9152	37.7073	34.039500000000004	39.9909	41.411	36.4006	43.5411	33.9041	41.5182	31.3977	41.3138	39.3872	38.3742	46.969899999999996	33.9724	42.1443	44.81	40.064899999999994	43.43	42.3048	35.6559	39.4922	43.8798	36.107	41.1613	38.3234	38.0853	44.0251	38.7894	38.8824	46.1801	38.5259	32.9735	34.5409	32.0941	35.4733	36.2461	38.689099999999996	33.8982	39.83	37.7261	38.8357	37.9165	38.0822	34.1008	43.4523	38.3761	33.4934	44.360699999999994	35.150999999999996	36.6373	37.9236	39.118399999999994	28.876	39.8504	42.1973	41.275	30.8106	35.203	32.7757	32.6069	42.1862	44.5697	35.895700000000005	37.8934	39.2977	31.294499999999996	28.9127	35.2437	45.6509	36.0999	35.5163	40.9992	40.3652	31.4839	42.2352	40.603899999999996	33.874900000000004	35.9019	35.5971	39.413399999999996	39.2157	39.8945
V350082740_L03_17-17_1	55.0766	19.550600000000003	38.069900000000004	35.1604	31.9177	32.975100000000005	37.033100000000005	35.3215	40.8483	33.673500000000004	33.2971	34.4576	30.8739	32.5125	32.7758	31.0091	34.8413	48.2475	38.8426	33.5768	40.2647	41.1449	36.5052	41.7592	34.1705	41.9828	32.552	40.1119	38.716699999999996	37.9759	46.9868	33.6864	41.0544	46.3107	40.5584	43.8054	43.3669	37.494499999999995	40.658300000000004	45.1881	38.104	43.2893	39.4302	39.3236	45.631	40.4099	41.4593	45.9841	40.0627	34.0094	37.3672	32.5088	38.1449	36.818	38.8625	34.8527	39.6065	37.43	40.1522	38.9747	37.3817	36.0953	41.977	39.5609	33.5813	47.2446	34.0265	38.749	38.2198	42.1559	29.8209	40.809	42.8059	40.4855	32.0803	35.3803	34.595	34.88	42.389500000000005	42.2102	38.9445	38.088100000000004	41.9895	34.5785	32.033899999999996	37.5541	47.5845	37.404900000000005	37.5421	42.0413	41.8398	33.6617	43.5707	43.6212	35.2497	38.8244	34.7264	41.908	40.4516	39.7358
V350082740_L03_18-18_1	51.458999999999996	20.5948	34.7489	36.1285	32.0533	31.3913	35.2306	35.3553	40.187200000000004	37.26	33.974399999999996	37.0708	30.4323	30.168899999999997	33.3158	31.9028	36.5295	46.7765	41.7903	34.6439	39.4538	42.6605	33.793800000000005	41.6718	33.8728	39.4109	29.152099999999997	41.8043	40.185700000000004	38.346599999999995	49.1406	34.515299999999996	40.8012	46.114	41.4647	43.2912	44.8114	35.0103	39.6292	43.3742	35.9945	45.1474	36.799	40.8612	44.0006	39.132	40.551700000000004	43.276199999999996	36.4331	33.2571	34.2455	32.238	35.159600000000005	34.8395	39.8243	32.6822	38.4231	36.4944	38.807900000000004	37.1997	34.0422	38.352000000000004	42.1293	39.5096	32.6755	44.8097	33.7179	34.818599999999996	40.5837	42.669000000000004	30.7399	40.4279	42.403800000000004	40.9424	30.1309	34.9391	35.8953	34.1755	40.5857	42.8581	35.4155	35.9159	37.7815	32.5633	33.4092	35.6227	43.9021	38.5708	37.1113	40.9215	41.7802	29.0064	41.828500000000005	45.2538	35.1075	36.4132	34.896300000000004	40.8223	42.1807	37.3215
V350082740_L03_19-19_1	52.4255	20.532600000000002	36.0847	35.2821	30.996000000000002	33.4109	38.5464	35.4422	41.0646	36.1607	32.9705	35.603	31.139400000000002	32.726	32.569199999999995	30.9249	35.863099999999996	46.4168	37.9364	34.7112	38.5335	42.6265	35.443799999999996	42.375299999999996	33.4926	41.0544	30.8828	41.5916	39.1422	37.666	47.849799999999995	33.1853	41.7157	44.8357	39.4971	43.262499999999996	43.2278	34.7274	38.926100000000005	43.8106	36.3006	42.9671	37.2684	39.1914	44.074400000000004	39.515899999999995	41.0792	43.904199999999996	38.2931	33.852900000000005	33.6549	31.182199999999998	36.3084	36.237	39.5034	33.210699999999996	37.6917	35.796	38.8161	38.9639	36.1915	35.183	43.2564	39.089200000000005	33.013999999999996	45.156600000000005	33.222699999999996	36.8461	38.1911	41.077999999999996	29.2041	39.9812	42.3836	38.9432	30.482300000000002	33.9426	34.5958	34.0972	41.435	43.5647	37.7665	35.881299999999996	38.5833	31.704300000000003	29.0689	35.6626	46.0278	38.2459	36.4367	40.0323	39.7703	29.4342	42.4304	42.2057	34.849599999999995	34.699200000000005	33.8254	39.4507	39.946	39.6897
V350082740_L03_20-20_1	55.1284	22.9181	39.7044	36.5089	31.505300000000002	34.4141	35.890100000000004	37.5563	40.8447	35.4807	32.4961	36.817299999999996	31.292399999999997	34.8425	34.7943	30.9937	35.0833	47.457100000000004	38.833400000000005	34.9813	38.394800000000004	40.6446	37.7835	42.7115	34.7039	44.6122	34.9563	43.1458	37.317699999999995	36.4956	46.8948	35.2534	41.242200000000004	48.3972	39.9692	44.1989	45.9428	40.56	41.292899999999996	44.5813	39.9539	43.924600000000005	42.3136	41.8757	46.6958	42.6721	40.531299999999995	44.0316	40.3835	37.1207	38.5921	32.2127	40.285700000000006	36.8403	40.5051	35.4748	40.0049	38.6788	41.4549	38.4882	38.8815	38.873200000000004	43.2533	40.239599999999996	36.586	48.5987	35.556	39.7477	39.872	43.0	33.4884	42.5498	43.774499999999996	41.0779	32.5456	36.401	36.189	36.397	42.2765	44.7417	39.554	37.8833	42.8092	36.609	32.8904	38.7864	47.2205	39.759899999999995	40.1942	41.1705	40.1949	33.2685	45.2734	44.0774	38.5582	39.9353	37.4658	43.5162	42.586400000000005	42.4823
V350082740_L03_21-21_1	53.300599999999996	19.369	36.9686	35.729499999999994	30.2558	34.6023	38.352199999999996	34.8782	41.254400000000004	34.6181	32.463300000000004	35.2155	31.858900000000002	32.736900000000006	31.412200000000002	31.418400000000002	35.3329	46.308	38.0862	33.994099999999996	38.7258	41.8572	35.462900000000005	42.7803	32.9981	41.699999999999996	30.549500000000002	40.735	38.4855	37.383300000000006	47.597899999999996	33.8044	41.2951	44.5661	39.6808	43.3822	42.6974	34.6059	39.2375	44.063900000000004	35.7534	41.9814	37.318200000000004	38.4187	44.5309	40.31	39.3979	45.4272	38.4434	33.9801	33.7454	31.2265	35.0649	35.597	39.3469	32.3263	39.6046	37.6772	39.2449	38.134299999999996	36.5539	34.644000000000005	42.9885	38.2963	33.636700000000005	45.6545	34.2985	36.8359	37.2273	40.7066	28.4495	38.9159	42.6788	38.757000000000005	31.0409	33.7505	32.7766	33.689	43.1084	44.8915	36.593199999999996	37.0153	38.7357	31.043100000000003	29.2128	35.036899999999996	45.9732	37.9284	35.361	41.1636	40.1177	31.2247	41.991099999999996	41.7838	32.9961	35.278999999999996	33.0872	39.1816	38.8973	40.1196
V350082740_L03_22-22_1	51.93299999999999	20.6906	37.425000000000004	34.7641	31.091600000000003	34.829100000000004	37.4416	34.3255	40.2934	34.2834	33.2977	34.6133	30.7584	31.802599999999998	32.2965	30.390099999999997	35.3949	47.3622	39.2481	33.8007	40.2007	42.155300000000004	35.6427	42.335699999999996	32.987100000000005	42.108000000000004	28.9775	42.9333	39.638600000000004	36.681999999999995	47.6428	31.7631	41.6789	44.751999999999995	40.1998	44.5709	43.1432	33.7663	39.3837	42.8013	36.2443	43.08	39.0901	39.4165	44.039899999999996	37.725500000000004	40.5284	46.0192	38.4687	32.2425	32.0321	30.9506	34.7722	35.2996	37.5038	33.7445	40.252500000000005	36.9595	37.7108	39.3229	35.587	33.292500000000004	42.3282	38.111200000000004	33.4584	44.5176	34.590900000000005	37.6517	38.1961	39.2766	29.0799	39.3913	42.8769	40.6677	30.634800000000002	33.4786	34.012	33.5059	42.8062	44.589600000000004	36.0808	37.871700000000004	39.7747	30.498900000000003	29.079100000000004	36.0424	45.8379	35.3273	37.0502	39.699600000000004	41.0486	30.406699999999997	43.8669	41.4522	33.3023	35.2743	33.8544	38.5264	40.6892	40.7825
V350082740_L03_23-23_1	52.8368	20.066899999999997	37.8048	35.2746	30.637700000000002	34.4073	37.2307	34.5639	40.225	34.602	31.5062	36.3817	32.0102	30.48	33.6811	29.726599999999998	35.2474	48.6705	41.0019	33.719300000000004	38.7864	41.463100000000004	34.958	41.144	32.9452	41.519600000000004	28.5801	42.6533	38.5498	36.4573	46.6522	32.0586	42.0491	44.3215	38.8045	45.5729	42.4391	33.0322	40.862700000000004	41.462900000000005	34.5344	42.9189	39.7891	41.721000000000004	42.3319	40.4227	39.5638	44.203900000000004	38.8681	32.939800000000005	33.557700000000004	30.7932	34.9366	34.2032	38.8513	32.2826	40.680899999999994	38.4062	37.351800000000004	38.6858	35.8082	34.5627	40.9375	39.0602	34.5601	44.0508	35.4587	37.6577	37.8265	41.768699999999995	28.498800000000003	38.0426	41.7316	39.4188	30.7411	34.1021	33.3512	33.5886	44.0749	43.445499999999996	36.6132	39.2092	43.6971	31.9834	29.1425	37.2894	45.4729	36.2187	37.3219	41.5113	41.8035	29.1628	43.6443	43.5922	33.381699999999995	34.2162	33.0128	39.2946	39.9735	40.8851
V350082740_L03_24-24_1	55.3122	18.7236	37.7302	34.4244	31.830799999999996	34.2588	36.6381	35.213100000000004	41.1036	34.0672	33.3001	34.517399999999995	32.581199999999995	33.1553	30.686700000000002	30.7735	34.4136	46.190999999999995	39.123000000000005	33.236900000000006	38.0429	41.0145	36.7689	45.0203	33.7765	40.1505	31.065199999999997	41.4534	37.7269	38.474599999999995	45.4558	32.9396	40.3938	44.8084	38.913199999999996	44.2515	42.4634	33.388600000000004	41.175200000000004	43.571799999999996	35.389900000000004	42.4895	36.1434	39.787800000000004	41.7634	41.680299999999995	40.2505	44.390800000000006	38.875	33.3463	33.557199999999995	30.480800000000002	37.2329	36.9872	38.073299999999996	32.521	40.8011	38.0566	37.8579	39.8591	37.054500000000004	33.975300000000004	45.5576	39.107	35.0598	43.2874	36.2136	36.654399999999995	36.1199	39.963	28.672700000000003	37.099900000000005	44.1108	39.2552	31.836799999999997	35.2798	32.830999999999996	34.7158	42.1069	44.803	37.546099999999996	36.6421	41.8619	32.7289	29.7665	35.7993	47.3638	37.1587	33.5608	41.0136	41.8132	32.4937	41.5143	40.2835	32.7348	34.4864	33.457100000000004	39.5073	39.2466	41.045700000000004
V350082740_L03_25-25_1	53.081900000000005	19.2451	38.8444	34.1818	31.505	34.693000000000005	38.4971	34.2705	41.8872	34.958099999999995	31.691200000000002	35.9328	31.610500000000002	33.3152	30.3247	31.062299999999997	36.714200000000005	46.2421	38.735	34.4005	39.865	43.3154	36.9411	44.6411	33.0899	42.9422	29.4559	42.4905	38.574999999999996	37.3573	46.9323	33.250800000000005	41.2968	44.637	38.9445	43.5243	42.1704	35.442800000000005	40.3427	43.6521	35.5737	42.187200000000004	38.6407	38.7341	43.7938	39.724	39.4114	44.3599	38.0771	33.529599999999995	34.4666	31.539099999999998	35.6627	36.2583	39.8709	34.573100000000004	39.7418	37.405899999999995	38.711400000000005	40.838	35.3783	35.328900000000004	42.6503	37.1616	34.5745	45.3984	34.9678	39.1847	38.3011	38.897999999999996	27.707700000000003	39.0429	42.9551	38.4845	31.7817	34.8748	32.7525	33.1556	41.963899999999995	44.9576	35.9846	38.8162	39.1345	30.4674	28.6927	34.725699999999996	47.1294	34.5974	35.0683	40.9649	39.7457	30.458099999999998	43.065599999999996	42.466	31.7193	35.3874	34.338800000000006	39.8458	40.0342	42.297000000000004
V350082740_L03_26-26_1	52.4865	20.2118	38.0314	35.4684	31.2002	34.2541	38.025999999999996	35.753800000000005	40.632600000000004	34.989399999999996	32.5129	35.779300000000006	30.527900000000002	32.2343	32.6019	31.1326	35.6447	48.3952	39.1292	34.2032	40.2539	42.1833	36.4059	42.5643	32.942	42.182199999999995	28.5261	42.1451	39.5359	36.9034	48.4953	32.1562	41.5582	44.7361	39.8503	43.6622	43.2842	34.3604	39.868500000000004	43.198	36.384499999999996	43.654399999999995	38.4492	39.567600000000006	43.918099999999995	38.5342	41.144999999999996	44.2944	38.6985	33.3204	32.4396	30.6551	34.782000000000004	36.0813	39.1877	32.9086	39.2275	37.8241	38.3265	39.225	35.7441	32.9777	42.2954	37.701299999999996	33.2918	45.1461	33.6542	37.8102	37.0415	39.795	29.3275	40.043800000000005	42.277300000000004	38.5157	30.8328	33.6216	34.041199999999996	34.672799999999995	41.6122	43.4043	37.9045	37.5859	39.3152	31.115399999999998	28.134500000000003	35.274100000000004	46.8185	36.5369	37.303799999999995	39.9456	40.912	30.773699999999998	43.6985	42.266999999999996	33.3927	35.625099999999996	32.3284	39.1777	41.7342	40.1757
V350082740_L03_27-27_1	52.2503	19.8613	37.208400000000005	35.0975	30.8962	33.4889	38.832100000000004	33.9188	41.0799	34.238600000000005	32.7847	35.3653	30.954700000000003	32.684200000000004	32.1409	29.7392	35.112	45.8358	37.5693	34.1349	40.5769	41.177	35.944500000000005	43.2525	33.1484	41.7748	30.153999999999996	41.5159	39.3159	37.077	47.0189	32.549299999999995	41.065000000000005	45.4756	40.0061	44.9407	42.619099999999996	35.3343	38.7121	43.2397	35.2159	41.8649	38.0178	38.6525	43.4904	39.4615	39.9908	44.603300000000004	38.7905	32.9049	33.853899999999996	31.4837	34.4899	36.6956	38.9094	32.1992	39.8891	35.3165	38.6312	38.45	36.425200000000004	33.5878	42.8448	37.370599999999996	34.248200000000004	45.8152	34.325	36.8168	37.533899999999996	38.879200000000004	28.8773	39.3356	41.611399999999996	39.42	30.5057	34.6886	32.6675	33.7756	40.5597	43.215900000000005	36.7294	36.0539	39.5596	31.118499999999997	29.299999999999997	35.6605	47.165600000000005	37.2592	35.451100000000004	40.0451	39.569500000000005	31.0649	42.5773	41.076299999999996	32.772400000000005	36.3723	33.767	38.6042	39.788000000000004	40.4347
V350082740_L03_28-28_1	52.3054	21.8132	37.3144	35.9691	31.795499999999997	33.3518	36.6404	38.3394	40.846	37.0539	33.714499999999994	35.8404	29.9487	33.0624	33.3226	31.6066	36.5722	48.6632	39.6395	33.7719	38.6019	41.2898	35.7566	43.4588	32.5693	41.0065	28.4184	40.483799999999995	40.0156	36.257	49.6278	32.4091	39.988800000000005	45.3246	40.9153	43.1992	43.658	34.6319	39.2378	44.567499999999995	36.6654	45.0459	35.370000000000005	39.3253	43.1637	37.6654	41.8776	43.1503	37.0437	33.4726	32.7403	30.284499999999998	33.7941	36.3613	39.9858	32.3059	37.938100000000006	37.518299999999996	38.2517	39.649699999999996	35.2714	34.2146	43.222300000000004	39.5942	32.7766	45.029599999999995	33.597	38.5859	37.227700000000006	40.2362	28.988799999999998	41.259	42.0496	39.4426	29.7389	33.06	35.2408	35.503800000000005	41.295300000000005	43.677899999999994	37.8026	36.5003	37.3322	31.3403	29.583399999999997	36.0895	44.9206	37.6639	36.7002	40.491899999999994	41.692800000000005	31.3352	44.5276	43.498599999999996	35.0529	34.4327	31.7473	40.8778	42.192	38.2465
V350082740_L03_29-29_1	52.63139999999999	19.6085	37.5115	35.1871	31.8633	34.626000000000005	37.3884	35.105799999999995	40.3317	34.4824	32.619	35.9377	31.6199	32.7881	32.3048	32.173	35.9857	48.368	38.3476	34.19	40.718700000000005	42.1481	36.086800000000004	42.836	33.0257	42.3317	29.7524	41.849799999999995	38.81	37.7933	48.4129	32.6618	41.8493	44.748599999999996	39.0248	43.0287	43.3702	35.409	40.0473	43.8486	35.77	42.9142	38.7009	38.4694	43.6912	38.885999999999996	40.7172	44.4075	39.8167	33.5643	32.495000000000005	31.6067	34.4323	36.7772	38.278600000000004	32.1254	39.1835	38.623400000000004	38.547399999999996	38.2836	36.703	32.879999999999995	43.2638	37.4021	33.1139	45.3566	34.054	37.3457	36.8909	39.7744	28.6862	39.427299999999995	43.0796	38.4565	30.643700000000003	34.104	32.7153	34.1851	41.2522	43.147600000000004	37.8867	36.953399999999995	39.7279	31.3376	28.471400000000003	34.9945	46.5728	36.7503	36.5995	39.5472	40.815400000000004	31.2718	43.071	40.7985	32.7112	37.5036	33.0413	38.962599999999995	41.8253	39.93
V350082740_L03_30-30_1	53.527899999999995	19.566300000000002	38.548500000000004	34.1407	31.7138	34.009299999999996	38.4559	34.5817	42.2114	34.0947	32.1271	36.058299999999996	31.4433	33.244600000000005	30.477300000000003	31.0892	36.7732	47.3783	39.2203	34.3132	41.457300000000004	42.6185	36.8951	44.7733	33.0574	42.2347	29.465400000000002	43.4133	39.2531	37.7617	46.8484	33.3281	41.3384	45.0048	38.8762	43.7338	42.5644	35.5317	39.703	43.9238	35.757	43.1141	37.915	38.967600000000004	43.952400000000004	38.2614	40.3164	44.7785	39.061299999999996	34.1416	33.9632	31.0651	34.5695	37.326	40.0916	34.936499999999995	39.909299999999995	37.7558	38.250299999999996	40.3845	36.0214	35.2237	43.0338	37.133500000000005	33.793299999999995	45.8444	35.046	39.4202	38.203700000000005	38.8975	27.631299999999996	39.519	43.5714	38.7962	31.3396	34.5906	33.1561	33.4156	42.3707	44.9874	35.8481	37.8673	39.1017	29.9054	29.0342	34.6374	47.766799999999996	35.1182	34.0134	40.8791	39.0308	31.1511	43.2516	42.32	31.607000000000003	35.8514	33.6674	40.241	40.557500000000005	41.6115
