V350082740_L03_104-104_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.0	1.5	1.0	1.5	3.0	23.5	61.5	135.0	265.5	402.5	771.5	1370.0	2131.0	3288.0	5263.0	7781.0	10284.0	13180.0	17308.0	23294.0	30244.0	37461.5	45603.0	54372.5	64810.5	77824.5	91690.0	105908.5	121507.5	141413.0	165764.0	194886.0	230209.5	272916.0	325665.5	387138.0	458357.5	539196.0	626905.5	725067.0	829716.5	928471.5	1017851.5	1088978.5	1127950.5	1128724.0	1092527.5	1019277.5	918253.5	803029.0	676264.0	549816.0	435285.5	332184.5	244043.5	174570.5	120454.5	80561.5	51939.0	31988.5	19372.5	11645.5	7084.0	4275.5	2355.5	1153.5	610.0	344.5	197.5	106.5	63.0	50.5	32.5	22.5	19.5	12.0	7.0	4.5	3.0	1.5	0.5	2.0	2.5	1.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0
V350082740_L03_11-11_1	26.0	22.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.0	0.0	0.0	0.0	1.5	2.5	4.5	7.0	7.0	12.0	26.5	140.5	358.5	2723.0	45228.5	56016.5	25138.5	82461.5	139074.5	128398.5	139384.0	228895.5	350357.5	378082.5	322177.5	284182.5	302928.5	270096.5	201704.5	196028.5	173659.0	104640.5	71741.5	111456.0	132091.0	94595.5	40301.5	7601.0	1842.0	1650.0	1323.0	1190.5	1005.5	247.0	122.0	83.0	63.5	38.5	12.0	9.0	9.5	5.5	4.5	14.0	83.0	97.0	29.0	4.5	15.5	16.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_11-11_2	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	1.5	2.0	2.0	0.5	0.0	0.5	2.0	1.5	2.0	3.0	3.0	17.0	18.5	18.0	77.0	165.0	297.5	4214.0	5311.0	9088.0	61561.5	65452.5	31968.0	67124.5	185024.5	210742.0	240116.0	308158.5	297672.5	324151.0	284927.5	274312.5	300028.0	280511.0	215992.5	137150.0	111222.5	85082.0	63451.0	69877.0	45282.0	19149.0	48879.5	43934.0	18246.0	37311.5	30170.0	7720.5	7506.5	4140.5	701.0	189.5	73.5	52.0	43.5	19.0	22.0	22.5	8.5	2.5	5.5	29.5	95.0	75.5	6.5	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_12-12_1	13.0	10.0	4.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.5	1.0	2.0	4.5	6.5	13.0	78.0	208.0	1754.0	29390.5	36210.5	17017.0	61409.5	96217.0	77083.5	88426.0	152164.0	231366.5	244970.0	205804.5	190560.5	191837.5	176060.5	140235.5	118705.0	102965.0	73287.5	54098.0	70245.0	83030.0	64480.5	31787.5	6315.0	1421.5	1445.0	1186.0	437.5	285.0	122.0	83.5	62.0	45.5	26.5	7.0	8.0	5.0	2.0	2.5	11.0	58.0	64.5	18.0	4.0	7.5	6.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_12-12_2	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	1.0	1.5	1.5	1.0	0.5	1.5	6.0	9.5	20.0	45.5	99.0	183.0	2172.5	2947.5	6343.5	46543.0	49959.0	22255.5	45255.5	127298.5	135215.0	143400.0	196252.0	192098.5	206416.0	181810.5	167058.5	191039.5	187236.0	136162.5	82298.5	68201.5	59967.0	47527.0	49156.0	33110.0	11630.0	31766.5	31385.5	14053.0	34183.0	30115.0	7200.0	6095.5	3332.0	650.5	179.0	81.5	58.0	38.0	17.0	15.0	13.5	6.5	2.0	3.5	18.0	63.5	54.0	5.5	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_13-13_1	23.0	17.0	7.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.5	1.0	1.5	2.5	5.5	8.0	9.0	17.5	40.0	196.0	727.0	7374.0	52775.5	60694.0	77521.0	128297.0	118483.5	128323.5	214116.5	333259.0	348340.0	289486.5	262186.0	278077.0	256461.0	203890.0	184797.0	140382.0	94466.0	76895.5	112168.0	134407.0	103505.5	51876.0	8800.0	1868.5	2108.5	1829.5	1169.0	939.5	203.5	104.5	71.5	55.5	40.0	16.0	6.0	4.5	4.5	6.5	11.0	56.0	70.5	25.0	6.0	12.0	10.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_13-13_2	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0	1.5	1.5	0.5	0.0	0.5	2.0	2.0	1.5	14.0	17.0	19.5	65.5	160.0	282.5	3660.0	4693.0	8741.0	66623.0	71364.0	29801.0	60171.5	169326.5	181434.5	205630.0	292730.5	282511.5	297220.5	268450.0	259397.5	274930.5	249989.0	189253.0	128839.5	124939.0	91031.5	59496.0	75623.0	51933.0	17184.5	47746.5	46618.0	18355.0	38636.0	32884.5	9287.0	9889.5	5554.5	1032.5	251.0	103.0	69.0	46.0	21.5	18.0	17.0	8.0	5.5	8.5	25.0	70.5	53.5	4.5	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_14-14_1	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	4.5	4.5	4.5	40.5	161.5	1931.5	12606.0	14449.0	12673.5	22542.5	24048.5	26216.0	47028.0	71739.0	70999.0	59378.5	52256.5	58621.0	51790.0	32778.5	34956.0	28653.0	15893.0	13331.0	22747.0	25726.5	16875.5	8128.5	1838.0	548.0	576.5	474.5	196.5	124.5	55.5	33.0	41.0	179.5	193.5	50.5	11.0	5.5	5.0	24.5	166.5	1053.5	1177.5	308.0	71.0	234.0	217.5	17.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_14-14_2	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.5	4.5	5.5	5.0	8.0	29.5	77.5	1028.5	1313.0	1885.5	14292.0	15532.5	6127.5	17464.0	36860.5	32597.5	31844.0	48575.0	50745.5	53166.0	52717.5	60443.5	60761.5	46997.0	36960.0	26900.5	24578.5	15774.0	9216.5	11755.5	8229.5	3421.0	8285.0	8873.0	12753.0	14478.5	4959.0	3136.0	4587.0	2590.5	383.5	64.5	55.5	205.5	193.5	57.0	196.5	228.5	83.5	29.0	34.0	282.0	1178.5	1044.0	139.0	22.5	6.5	3.5	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_15-15_1	18.0	10.0	2.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	2.0	3.5	1.5	1.0	7.0	13.5	30.0	128.0	344.0	2868.0	43337.0	52702.5	23465.0	79807.5	115227.5	100846.5	108703.5	167547.0	257969.0	274818.5	239081.0	227376.0	244268.5	205388.0	154660.0	146938.0	126597.5	95315.0	61332.0	79853.0	101346.5	79020.0	43702.0	8722.0	2003.5	2082.0	1714.0	1071.0	857.5	205.5	109.0	83.0	108.5	94.5	24.0	12.0	9.5	6.5	11.0	51.0	367.0	429.5	116.0	25.0	67.0	58.5	6.5	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_15-15_2	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	2.0	2.5	1.5	2.0	2.0	1.0	1.0	0.5	2.0	5.5	8.5	9.0	18.0	55.5	123.0	224.0	2938.0	3829.0	7583.5	54595.0	58087.5	25591.0	54022.0	148020.0	157770.5	164148.5	224835.0	225645.5	242500.0	216348.0	201583.0	213710.0	199566.5	156692.0	104427.5	95512.5	86253.0	63198.5	66872.0	46016.0	15532.0	40878.0	40320.5	18349.5	47179.5	42179.5	10028.0	8802.0	4896.5	894.0	215.5	98.5	125.0	101.0	26.0	58.5	66.0	25.5	11.0	13.0	126.0	423.0	346.0	46.5	10.0	3.5	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_16-16_1	20.0	13.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.5	4.0	5.5	6.0	8.5	13.5	65.5	178.5	1468.0	20599.5	25244.0	11636.5	35628.5	62810.5	62229.5	69655.5	111416.5	160487.5	179385.0	157288.0	135649.5	145537.0	130630.0	94198.0	91963.0	80019.0	44417.5	32811.5	48642.5	60288.0	45884.5	20674.5	4197.5	1007.5	1052.5	880.5	696.5	594.0	140.0	60.0	46.0	33.0	18.5	11.5	6.5	4.0	4.0	3.5	3.0	9.5	12.5	5.5	1.0	2.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_16-16_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	1.0	0.5	1.0	2.5	2.5	6.0	7.5	8.0	26.5	71.5	137.5	1832.5	2437.5	4689.0	28467.5	30105.5	15236.0	31918.5	83389.0	96253.0	115786.5	146238.5	135773.5	147904.0	133027.5	128715.0	140947.5	130075.0	101474.5	66527.5	54854.5	42402.0	28886.0	31284.5	21059.5	10265.5	26034.5	23395.0	10208.0	20329.5	16338.0	4222.0	4223.0	2429.5	429.0	102.5	46.5	27.0	18.5	10.5	6.5	5.5	3.0	1.5	0.5	3.5	10.0	7.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_17-17_1	22.0	16.0	7.5	3.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.5	0.5	1.5	4.0	5.0	6.0	14.0	25.0	53.5	231.0	1034.0	11166.5	51434.5	57651.5	68837.0	111993.0	112836.0	125496.5	193097.0	284928.0	304026.0	258792.5	241304.0	255421.5	218625.5	176257.0	173433.5	136227.0	94116.0	100683.0	144409.5	161070.5	119932.0	55290.0	17733.5	10702.5	10164.0	7574.5	3792.0	2342.0	2358.5	1657.5	512.0	1114.5	1504.5	697.5	138.5	51.0	46.5	106.5	742.5	4459.0	5122.0	1492.0	340.5	978.5	882.5	81.5	5.5	1.5	1.0	1.5	0.5	0.0	0.0	0.0	0.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_17-17_2	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	2.0	1.0	1.0	2.5	3.0	2.5	1.5	3.0	4.5	3.5	3.5	12.0	22.5	25.0	46.0	143.0	319.0	4155.0	6623.0	9093.5	52428.5	59460.5	29474.0	58841.5	156505.0	169519.0	183659.0	256638.5	260462.0	261711.0	229164.5	220789.5	233111.0	227219.0	181050.5	126972.0	114742.5	135896.5	127171.5	87637.5	55688.5	24788.5	47016.0	49530.5	26885.0	47684.0	42136.0	10689.5	9485.5	6455.5	1550.0	422.0	705.5	1520.5	1120.0	291.0	886.0	984.5	293.0	104.0	198.5	1561.5	5123.5	4227.0	594.0	117.5	37.5	16.0	8.0	3.0	1.0	0.5	0.5	1.0	1.0	1.5	1.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_18-18_1	6.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	0.0	0.5	2.0	6.5	35.0	86.0	723.5	10269.0	14482.5	8522.0	14758.0	26499.5	28912.0	35046.5	46032.5	64623.5	74501.0	67916.0	70801.0	71261.0	55064.5	40315.0	42178.5	41889.5	26937.5	16581.5	23944.0	27749.0	20498.5	10323.0	2701.5	750.5	684.0	640.5	415.0	262.5	153.5	109.0	41.5	56.5	83.0	52.5	16.5	6.5	3.0	7.0	40.5	245.5	277.5	73.5	10.0	28.0	25.5	1.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_18-18_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	3.5	3.0	2.5	11.5	39.5	83.0	1049.5	1384.0	2254.0	14235.5	15337.0	7228.5	16187.5	37980.0	41873.0	46585.0	60172.0	60112.0	64035.0	59199.0	56302.5	62580.0	59928.0	45483.0	30052.0	25061.5	24530.0	19957.0	17204.5	11368.0	5140.5	8737.0	7643.5	4514.5	16503.0	16039.0	3397.0	2020.5	1114.0	233.5	81.0	88.5	104.0	60.5	19.5	29.5	29.5	9.0	5.0	12.5	77.5	270.5	234.5	39.0	8.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_19-19_1	8.0	9.5	7.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	2.0	1.5	3.0	4.0	6.0	18.5	102.0	246.0	2182.0	32933.5	40198.0	15672.0	36305.5	66931.0	69837.0	76682.5	119377.0	182347.5	197925.0	165479.5	155931.0	159362.0	128743.0	99877.0	102829.5	90191.5	54221.0	38909.0	61068.5	73610.5	53294.0	23777.5	4768.0	1179.0	1078.0	890.5	633.5	474.5	128.0	74.0	50.0	35.0	21.5	10.0	5.5	3.0	2.5	3.0	5.0	24.5	27.5	7.5	3.0	7.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_19-19_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.0	1.0	1.5	0.5	0.0	1.0	2.0	1.5	1.5	7.0	9.5	16.0	92.0	98.5	136.5	2798.0	4897.5	32348.5	43292.5	17502.5	15688.0	39179.5	86506.5	94135.0	118410.0	158072.0	156615.5	165185.5	146552.5	145322.5	152572.5	138301.5	109775.5	70769.0	59262.0	49398.0	36451.0	39536.0	27176.0	12518.5	28439.0	25248.0	10525.0	29564.0	27015.0	5839.5	4690.5	2674.0	507.5	145.5	68.5	48.5	31.5	13.0	13.0	12.0	4.5	0.5	1.5	7.5	22.0	20.0	4.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_20-20_1	16.0	13.5	7.5	2.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	1.5	3.0	2.0	3.0	5.0	5.5	7.5	13.5	26.5	49.5	184.5	744.0	6873.5	38433.0	47025.0	70466.0	114186.0	108269.0	118090.0	187383.0	279531.0	306852.0	272547.5	261066.0	275700.0	232081.5	178301.5	170586.0	164521.0	142945.5	129700.0	160377.5	161383.0	97070.5	36838.5	12308.5	5557.0	3818.0	3660.0	2808.0	1799.5	1466.0	1092.0	1234.0	7490.0	7967.0	1660.5	320.5	151.5	206.0	800.0	5458.5	36367.0	44868.5	15055.5	3267.0	9854.0	9156.5	895.5	96.5	19.5	3.5	2.5	2.0	0.5	2.5	3.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_20-20_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	2.5	2.5	1.0	1.0	10.0	13.5	24.0	75.5	138.5	275.0	3391.0	4437.0	8257.0	43178.5	45870.0	27274.5	61866.5	163266.0	176821.0	197864.0	268100.5	248021.0	253303.5	234015.0	225541.5	238272.5	239298.5	197512.5	162169.5	161585.0	117385.5	92661.0	89748.0	59520.0	33875.0	56900.5	68000.0	41489.0	31304.5	22154.0	6694.5	7371.5	4994.5	1152.0	495.0	1312.0	7927.5	8053.5	2347.0	8992.0	10121.5	2926.5	966.5	1916.5	14382.5	43709.0	35228.5	5021.0	924.0	293.0	110.5	56.0	31.0	13.0	6.5	7.5	6.0	3.0	3.0	1.5	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_21-21_1	15.0	13.0	9.0	4.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	1.5	2.5	4.0	8.0	14.5	30.0	144.5	347.0	2789.0	45750.5	54789.5	19544.5	56093.0	103002.5	98006.5	95143.5	166883.0	269448.0	279450.0	222077.0	201508.0	221152.0	181853.5	153122.0	152021.5	106549.5	73074.0	59693.0	74016.0	91797.5	74201.5	32309.0	5993.0	1375.5	1331.0	1087.5	915.0	782.5	193.0	104.5	71.5	56.0	38.5	15.0	11.5	8.0	7.5	15.0	78.5	108.0	45.0	8.5	6.0	30.5	31.0	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_21-21_2	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.5	4.0	4.0	2.0	0.5	0.0	0.0	1.5	2.5	2.5	15.5	17.5	14.0	48.5	146.0	268.5	3624.0	4573.0	7679.0	59718.0	65240.0	23781.0	50426.0	139833.0	143998.5	154665.5	222191.5	216724.0	228073.0	221903.5	200011.5	198194.5	194195.0	154496.0	100085.0	79880.5	62987.5	46047.5	47774.0	32357.0	15579.5	40934.0	38066.5	15608.0	34374.0	28795.5	5941.0	4924.5	2772.5	519.5	155.0	83.5	54.0	39.5	16.5	36.5	39.0	10.5	3.0	4.0	43.5	101.5	75.0	15.0	2.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_22-22_1	15.0	13.5	7.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.5	1.0	1.5	4.0	8.0	15.5	34.0	158.5	394.5	3481.0	54150.0	66751.5	29563.0	99382.0	162112.0	140775.5	149965.5	255257.0	379386.5	409497.0	348884.5	312835.5	341133.0	295874.5	206799.0	199382.0	178497.0	102605.5	77646.0	123397.5	140988.0	99920.0	47568.5	8963.0	1800.5	1728.5	1441.0	1025.0	831.0	231.0	107.0	41.5	34.0	29.5	14.0	6.5	6.5	3.5	1.0	7.0	55.5	67.5	21.0	4.0	17.0	17.5	3.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_22-22_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5	1.5	2.0	1.5	1.5	2.0	2.5	2.0	0.5	2.0	11.5	16.0	29.0	87.0	181.5	323.5	3918.5	5076.5	10464.0	69652.5	74495.5	35623.0	74754.5	208390.0	234847.0	255916.0	327128.0	301298.0	315710.5	278599.0	289218.5	336448.0	309057.5	234764.5	147012.0	127271.5	105063.0	73003.0	81749.0	55815.5	23064.5	54264.5	48397.5	20780.5	59304.0	53894.5	11630.5	9304.0	5119.0	747.5	165.5	69.5	42.5	26.5	15.0	20.0	20.5	7.5	2.5	4.5	21.5	59.0	50.0	11.5	2.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_23-23_1	18.0	19.0	12.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.5	2.5	2.0	3.5	5.0	8.0	14.5	22.0	35.0	74.0	286.0	1067.0	9641.5	69374.5	83761.0	116161.5	169089.5	135171.5	149555.5	251297.0	370234.0	394307.5	339114.5	325739.5	327476.5	262032.5	216975.5	208662.5	187599.0	126871.5	78784.0	113284.5	134355.5	108020.5	54805.5	11484.0	3087.0	3117.0	2468.0	1332.0	944.5	304.0	166.5	126.5	278.0	275.0	70.5	19.0	9.0	10.0	64.5	487.0	1144.5	908.0	212.5	57.0	279.0	260.0	19.5	1.0	0.5	0.0	0.5	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_23-23_2	0.0	0.0	0.0	0.0	0.0	0.5	2.0	2.0	1.0	1.0	0.5	1.5	2.5	1.5	1.5	2.0	1.5	3.5	3.5	11.0	18.5	24.0	75.5	199.0	347.0	4166.5	5480.0	10862.0	75304.0	80214.0	36479.0	80798.0	226130.0	244070.0	235880.5	301813.0	294073.5	334254.0	302622.5	282745.0	313078.0	299122.0	225700.0	131283.5	109450.5	102470.0	92094.5	90542.5	55053.5	20972.0	55624.5	54416.0	25137.0	69651.5	63252.5	14375.5	11559.0	6213.5	1003.0	228.5	126.0	291.0	276.0	79.0	256.5	280.0	82.0	35.5	47.0	368.0	1169.0	963.0	157.0	40.0	14.5	4.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_24-24_1	14.0	9.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	3.0	4.5	3.0	4.5	6.5	5.5	6.0	22.0	112.5	374.0	3706.5	28196.0	32294.5	36489.0	59437.5	55697.0	60291.5	104650.5	164864.0	170710.5	136421.5	129710.5	139433.0	125513.0	97605.0	80969.5	62970.0	44325.0	35393.5	48547.0	57833.0	43262.0	21906.0	4473.5	1064.5	1284.0	1143.0	909.0	765.0	145.0	58.5	39.5	24.5	13.0	6.0	4.5	1.5	2.5	2.5	3.0	11.5	14.0	4.5	0.0	3.0	3.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_24-24_2	0.0	0.0	0.0	0.0	0.5	1.5	1.0	1.5	2.0	0.5	0.5	0.5	1.0	1.0	0.5	1.0	2.0	2.5	2.5	6.0	6.0	6.5	24.0	82.0	134.5	972.5	1491.5	4947.0	37039.0	39330.5	15271.0	32633.0	77610.5	78868.5	95797.0	145829.5	138636.5	133667.5	120787.5	120224.5	136378.5	115139.0	82065.5	65588.5	56922.5	43159.5	34878.0	34752.0	21623.5	8750.5	25353.0	30690.5	17500.0	14630.5	9097.0	3637.0	4212.5	2291.0	463.0	117.0	45.5	27.0	16.5	7.0	6.0	4.0	0.5	0.0	0.0	5.0	12.5	8.5	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_25-25_1	16.0	10.5	4.0	1.5	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	1.0	0.5	1.5	3.5	4.0	3.0	3.0	5.0	12.5	23.0	131.0	372.5	3272.5	44910.5	54382.0	21599.0	62356.0	103836.5	92318.0	98477.5	146344.5	259529.0	290187.0	211384.5	186211.5	212297.0	190647.0	141902.0	140067.5	113279.5	72300.0	63390.5	89839.0	103468.0	76383.0	36061.5	6989.5	1360.5	1532.0	1378.5	982.5	804.5	171.0	84.0	99.5	398.5	407.0	84.5	14.0	8.5	18.0	114.0	936.0	2044.5	1531.0	354.5	81.0	369.0	349.0	29.5	3.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L03_25-25_2	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.5	3.0	2.0	1.0	3.0	4.0	8.5	11.5	18.5	55.0	139.5	259.5	3299.5	5780.0	7161.0	52733.0	58698.0	25949.0	55056.5	137492.5	145942.0	158842.5	215285.5	215409.0	213017.5	185114.0	197047.5	209836.5	194263.0	158618.5	100910.5	84744.0	74334.0	56656.0	63141.0	43330.5	15161.5	38804.5	36712.0	14284.5	23978.5	18756.0	6071.5	6884.0	3806.5	583.0	131.0	99.5	422.0	415.5	100.0	338.5	378.0	105.5	34.5	75.0	663.5	2169.0	1767.0	222.5	30.0	8.5	1.5	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
