Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_64-64_1	49.8881	31.287	33.807700000000004	34.8923	37.2064	28.9747	33.1	33.4825	35.8806	32.4801	32.2334	33.210699999999996	35.7922	39.2027	32.8745	44.5843	37.2577	35.633700000000005	41.1972	47.5141	41.5499	36.050399999999996	47.145700000000005	35.4893	42.214	38.9526	42.0835	40.3624	36.3317	37.8697	37.898199999999996	43.4105	35.4904	44.329	45.2789	39.7754	38.1374	39.9694	38.215500000000006	40.1746	41.4996	34.6574	42.4006	37.223299999999995	38.4069	40.558699999999995	41.5454	36.905300000000004	39.6492	42.9671	36.906299999999995	42.2016	40.5414	42.5182	36.8273	35.987	35.375299999999996	34.1752	42.132	32.8117	37.5514	37.6447	35.5308	37.2079	35.4152	43.1546	32.8251	36.4704	42.0689	38.9534	34.8482	39.5571	36.5655	34.878	41.589	44.9101	47.4055	37.1937	40.9527	40.546	34.7355	41.6859	46.3011	45.7846	42.703799999999994	41.0787	35.6226	39.811800000000005	43.1421	36.74	35.4348	38.908500000000004	37.246	34.117399999999996	37.0961	37.9232	36.688900000000004	35.3063	34.2353	38.1013
V350082740_L01_65-65_1	49.3732	32.7245	33.3047	33.78	38.5492	28.5376	33.5453	32.8059	35.884100000000004	32.3991	31.7291	33.1539	35.8622	39.579	32.5616	45.204299999999996	38.3161	36.0964	40.781600000000005	47.876999999999995	42.3593	36.6937	47.7428	35.0891	42.4402	39.8754	41.3987	39.8722	36.9591	37.9966	37.2795	43.1703	34.6007	44.6764	44.887899999999995	38.6592	37.7257	40.0478	38.8874	41.548	42.497299999999996	33.7824	42.9489	37.1694	38.6781	40.562599999999996	42.3604	36.5758	39.6515	42.2991	37.6339	42.3884	40.8356	42.7618	36.4861	35.6468	35.0362	34.4338	42.688900000000004	33.7672	37.2321	37.6877	36.5424	37.9356	35.3163	43.417899999999996	32.7617	36.019600000000004	41.9966	40.4998	34.753299999999996	38.7259	35.7722	35.1522	42.3183	45.09	47.2101	36.7796	41.5111	41.0813	35.4988	41.3917	45.9193	46.5333	43.5099	40.8104	35.9916	38.889	44.0864	35.0094	35.6976	39.4729	37.7727	33.2641	37.878299999999996	38.2958	37.5106	35.0879	35.4331	38.8799
V350082740_L01_66-66_1	45.8926	32.2316	37.339800000000004	35.0204	40.5875	27.6565	33.013799999999996	36.0885	36.1124	30.8715	31.4741	34.3742	36.7226	42.8919	35.978100000000005	49.1175	38.8028	39.4086	45.3288	46.6337	46.4227	36.2491	44.947700000000005	33.5346	42.5251	38.176300000000005	41.1359	41.8343	40.4307	41.7145	34.149	43.038	37.0375	38.954499999999996	46.8438	37.2689	43.6589	35.433	36.4743	43.9739	37.295	31.1373	43.376799999999996	39.093	41.0281	39.5923	38.188100000000006	39.3974	41.7124	47.104600000000005	34.9594	43.958999999999996	40.2264	45.926	39.4532	34.2684	38.5849	38.8024	46.7786	34.2771	34.400999999999996	35.3998	32.5408	35.697	40.841899999999995	43.4487	32.4047	32.9637	47.774499999999996	36.5292	37.7453	45.1117	42.3003	38.2668	40.741	41.943799999999996	44.8726	34.747299999999996	44.8521	39.2062	36.0597	40.9044	43.097	44.7548	39.657	40.7505	34.7061	37.8354	41.2433	35.2855	33.4641	37.2389	33.887299999999996	33.0199	36.1077	43.384499999999996	35.8042	34.0379	37.7465	36.6918
V350082740_L01_67-67_1	51.188	32.9231	34.1866	35.5627	39.2575	27.543699999999998	32.831700000000005	33.893699999999995	38.1062	31.4994	32.439499999999995	32.3481	37.298500000000004	39.8078	34.0901	45.0278	37.148199999999996	35.5871	42.7496	48.7206	41.9534	35.9907	46.6838	33.4798	44.0031	38.8716	43.772299999999994	41.9352	36.5347	37.575900000000004	37.8956	45.6082	34.61	45.5148	46.0878	38.8892	36.7523	38.7615	39.1799	39.5197	42.4655	35.721199999999996	40.3138	36.1029	38.4984	41.4925	40.3645	38.5782	41.749900000000004	42.8727	36.391	45.2305	40.7041	41.132200000000005	35.789500000000004	36.44	34.726	34.4204	43.399300000000004	33.1684	36.559000000000005	35.4675	36.6963	39.3793	35.894999999999996	42.8814	32.644099999999995	35.985499999999995	44.0159	39.6536	36.8817	39.865	37.0907	32.9865	41.6721	46.0496	44.4562	35.4458	39.5244	40.6288	36.6212	43.0924	47.7045	48.984100000000005	40.9811	41.8793	36.370799999999996	41.5821	43.696200000000005	36.5552	36.3462	38.854499999999994	36.6502	35.1009	38.352000000000004	41.0774	34.5445	35.2776	34.1119	37.264599999999994
V350082740_L01_68-68_1	46.7745	30.469800000000003	41.9116	30.4397	37.3921	32.2334	35.386	38.008199999999995	46.650999999999996	29.5385	32.1138	36.9808	39.1559	38.7057	33.0067	48.3649	38.9752	33.9488	40.7298	42.976	39.6215	38.041000000000004	43.5419	33.994600000000005	44.4272	34.678599999999996	48.395500000000006	44.1656	35.9392	38.4339	38.4879	51.750099999999996	33.1949	43.7547	51.358000000000004	40.1931	37.871500000000005	41.1072	43.7195	42.577799999999996	35.2342	38.1502	46.2077	43.7817	42.7966	39.2922	40.399499999999996	40.0882	40.842	47.203	39.7612	46.7246	42.2251	41.6891	39.1015	34.718900000000005	40.4796	41.2227	45.489000000000004	38.6894	37.7261	38.6357	39.1501	40.9315	39.5622	45.4651	35.69	36.195	46.088699999999996	41.2503	42.9697	43.6124	36.1848	37.9324	43.6747	44.2527	47.962700000000005	37.8964	40.6358	40.577999999999996	36.911	47.0092	46.2814	47.5543	43.7663	44.1179	40.9469	39.0333	48.7361	38.271100000000004	38.8302	40.8576	37.806400000000004	39.4115	38.3606	44.567099999999996	37.4095	38.0396	37.1934	39.2449
V350082740_L01_69-69_1	49.1641	31.744600000000002	33.4472	33.5687	39.4867	28.5455	33.5523	32.7296	35.9367	33.4916	30.317499999999995	32.275	35.7866	40.075300000000006	32.0165	46.4329	38.1348	36.4583	41.752	49.080600000000004	43.6025	34.7307	46.3619	34.2356	42.4335	39.7087	41.7338	40.6819	37.1251	39.0895	35.9407	43.5766	34.1304	43.911899999999996	44.419	39.832699999999996	38.6141	40.4311	38.2567	43.4084	42.6182	33.5787	42.315999999999995	35.725699999999996	41.333999999999996	41.2378	41.553000000000004	36.1954	39.6566	43.2742	38.6254	43.5112	40.922	41.462900000000005	35.2776	36.5308	34.2295	35.2534	43.504799999999996	34.8132	35.4926	35.9581	36.0293	38.7349	35.2694	43.3071	31.8842	32.8964	43.0993	39.4773	34.7844	39.577600000000004	35.0134	35.6573	43.9876	45.4092	46.0225	36.945	42.310199999999995	41.7251	36.2922	41.8497	46.3691	47.840500000000006	44.6103	40.865899999999996	36.564	38.5732	44.2031	33.9257	36.370799999999996	39.185700000000004	38.0405	32.618399999999994	36.1128	37.5592	37.3772	36.018	36.1555	38.366299999999995
V350082740_L01_70-70_1	50.3746	32.566	33.6903	33.6139	38.8262	28.1877	33.3974	32.5041	35.2428	33.285399999999996	31.9187	32.5573	36.5971	39.247	31.985999999999997	44.3575	36.3122	34.619299999999996	41.395199999999996	49.6541	41.516799999999996	36.2313	47.8439	33.757	43.1256	39.4771	43.1539	40.724900000000005	35.5783	38.2963	36.708200000000005	43.463499999999996	35.0888	43.7792	43.9099	39.3063	38.2346	39.9997	38.0646	41.5677	42.9892	34.538999999999994	41.7565	36.9627	39.4232	42.8216	40.8241	36.8456	39.7294	43.4058	36.5888	44.1643	40.1001	42.4692	36.9377	36.2659	35.0736	35.985	42.0901	33.8594	35.6677	36.7121	34.3196	38.6214	34.302	44.3443	31.978	35.1225	42.8339	38.9917	34.2789	38.2913	35.5478	34.2003	42.5715	44.304500000000004	47.2578	37.2955	41.3334	41.0385	37.0623	40.5096	45.2069	46.0136	43.6768	40.4535	37.0868	38.7399	44.472	35.8644	35.247299999999996	38.0266	38.4992	32.392700000000005	37.4006	37.1402	35.9624	35.3256	34.838	38.1649
V350082740_L01_71-71_1	49.1159	32.4403	41.3689	32.0953	38.2678	30.6647	35.4103	35.1421	40.6055	32.321299999999994	34.5701	34.7251	36.6649	37.5715	34.9611	47.8823	39.2756	36.6074	45.8631	49.8736	44.874199999999995	34.383599999999994	46.785900000000005	35.131099999999996	41.6011	36.2543	47.3101	43.1184	39.5071	41.565999999999995	39.2365	47.192299999999996	39.9702	43.152499999999996	49.755700000000004	42.6865	38.560100000000006	44.5568	42.9013	43.532	40.3442	39.091	40.4925	41.857299999999995	36.567699999999995	42.3945	42.4017	41.4242	40.6314	44.4576	38.5936	48.14	40.1696	49.5419	35.854200000000006	36.7852	40.6226	37.5626	44.1406	36.430800000000005	40.3393	31.1021	37.6958	36.0159	34.741699999999994	45.4367	32.4237	37.8926	45.6021	41.4786	42.1009	37.7299	32.9597	38.1913	44.1787	47.3237	44.169000000000004	42.4569	40.0638	42.2616	42.7632	40.1105	47.2712	49.817	42.142	38.6889	40.0004	35.5267	40.4199	38.4269	39.7747	39.8744	34.8726	36.5051	38.7893	40.8523	36.6178	36.5041	35.053	35.7091
V350082740_L01_72-72_1	47.2915	29.426799999999997	35.55	35.519600000000004	37.9571	28.8733	34.304	33.2429	37.1135	31.599800000000002	31.8034	33.2067	37.044399999999996	39.894400000000005	34.1892	46.000099999999996	41.302	38.4251	42.9091	46.1073	43.8606	36.672	44.4858	35.525600000000004	42.8558	39.2934	39.9099	41.6025	38.4949	38.6376	35.9888	42.9932	35.528999999999996	40.7253	46.334199999999996	38.2413	41.4545	36.770199999999996	36.899	42.6499	38.1604	32.595800000000004	42.8188	38.0857	39.456799999999994	39.875899999999994	40.0986	37.3568	40.9736	43.1086	34.7656	41.1916	39.6343	44.9301	38.2361	35.001	37.5783	37.0909	44.2867	33.4511	36.7371	37.1529	34.1139	37.6548	38.5656	41.3905	34.39	35.6571	44.096999999999994	38.8467	36.6084	43.29	40.0926	35.9364	39.986	41.8694	47.3104	36.1333	42.5323	41.4945	34.4101	41.665400000000005	44.0234	45.3676	40.328599999999994	41.3803	35.4465	38.5376	42.0732	34.5528	33.758500000000005	37.8017	35.2444	33.136500000000005	37.0757	42.4117	35.9923	34.7899	35.4264	36.9521
V350082740_L01_73-73_1	46.4022	31.5814	39.9857	31.728299999999997	39.813900000000004	29.0033	34.4035	36.503099999999996	41.457699999999996	30.399700000000003	31.422099999999997	36.2213	39.1042	38.730199999999996	32.1411	46.5061	37.920500000000004	34.095	39.8816	44.809599999999996	40.265299999999996	37.88	44.1578	32.6537	44.229400000000005	36.1178	45.1552	43.2577	36.9335	37.2489	37.132	48.168	33.805600000000005	44.1174	49.0873	38.472	36.3446	40.8571	43.1614	44.4974	39.4045	38.3394	45.2258	40.589999999999996	41.6635	40.3398	40.8217	38.7427	41.117599999999996	44.589600000000004	38.7566	44.8174	41.3269	41.9951	36.9741	35.754000000000005	37.1145	38.5557	44.5271	37.4288	37.1226	36.9657	38.5854	39.4234	37.8581	44.8047	34.2889	35.5216	44.4836	42.4392	39.2062	41.8585	35.4885	36.1452	44.2669	44.9385	47.151700000000005	36.149100000000004	41.269800000000004	40.9753	38.1755	44.5631	45.9737	48.1143	44.4095	41.9323	39.8165	39.346399999999996	46.7648	35.5922	37.0914	41.234	38.7876	37.1863	38.8845	41.4004	36.7789	37.1556	36.6032	39.4281
V350082740_L01_74-74_1	48.0167	30.19	40.6661	29.487999999999996	37.9718	30.986200000000004	34.847899999999996	37.9175	42.4949	29.400100000000002	31.9191	36.1209	38.0768	35.637299999999996	32.4413	46.8449	36.4362	36.0638	40.848600000000005	45.1971	38.9195	37.8974	42.3145	32.643299999999996	44.9176	34.9816	43.797599999999996	44.48	36.3932	35.370400000000004	37.72	48.731700000000004	33.8958	45.839400000000005	50.6325	38.8666	36.2614	38.1993	41.8634	42.5845	36.7462	37.6318	46.3971	39.6794	40.1047	38.8098	41.179300000000005	40.666799999999995	39.6626	44.3552	41.181200000000004	43.1512	40.9217	43.3956	35.7834	36.0975	38.4857	36.8249	44.0253	38.9617	38.2581	38.6897	38.6334	39.718900000000005	38.3825	42.1895	34.2547	38.742599999999996	43.2695	42.9132	39.9989	41.3645	38.7225	35.5974	41.7717	44.331199999999995	44.9919	36.249700000000004	39.7541	42.0193	37.3622	44.886199999999995	45.684599999999996	49.3812	41.4487	41.804	39.6745	41.4317	45.9045	37.1329	39.0959	43.3129	37.5308	37.876599999999996	41.0876	42.631	37.518	33.515499999999996	39.3791	39.6404
V350082740_L01_75-75_1	49.2847	32.5922	34.2481	33.042300000000004	39.1992	28.259600000000002	33.7993	32.3482	36.2631	32.3606	31.097399999999997	34.1405	36.6858	40.0432	33.3032	45.408	37.761	35.7113	42.4343	47.3116	43.0448	35.085499999999996	45.978	34.6841	41.9296	37.843199999999996	42.308099999999996	40.6289	37.9213	37.829299999999996	37.817099999999996	44.918	33.4375	45.089800000000004	46.031499999999994	38.6544	36.9966	40.3437	37.8112	41.145700000000005	42.6722	35.0612	41.0598	37.839	38.2247	40.6279	41.8018	37.819199999999995	40.9515	41.7722	37.4861	43.7854	41.1885	41.9136	35.904199999999996	35.4906	35.1755	35.3868	43.5994	33.555099999999996	36.0889	36.8471	36.5443	38.8819	37.3265	42.02	32.1537	35.1891	43.8684	40.9472	37.5248	39.768	36.8423	33.6255	41.2492	45.8947	44.6265	36.2033	40.9833	40.3675	37.0265	42.491	45.2857	47.5458	41.6549	40.3848	36.201299999999996	40.3498	43.7046	35.2504	36.2378	39.6014	38.0753	34.4024	37.642900000000004	39.630500000000005	34.7562	34.5925	37.0894	38.980199999999996
V350082740_L01_76-76_1	49.0595	27.3561	44.1325	28.4314	38.093700000000005	30.383900000000004	33.6086	41.2515	43.893100000000004	30.2591	30.7319	37.6163	38.9164	35.6342	31.275799999999997	46.6704	35.557	34.0778	37.1682	41.6593	37.5369	38.1078	40.1091	31.218600000000002	44.2421	32.817	45.6918	43.991400000000006	35.497299999999996	34.907700000000006	36.4359	50.5429	32.673	44.852199999999996	52.654500000000006	38.7668	34.8553	37.9561	46.389399999999995	45.5128	35.4313	39.4794	47.3677	43.5182	43.2605	39.623999999999995	39.1533	40.9335	40.1614	47.1117	40.7553	43.5386	41.0319	43.3025	37.7371	36.6906	37.813900000000004	40.5752	42.2239	39.3503	40.0178	40.2389	37.493900000000004	38.3309	39.4324	46.0481	34.7375	38.7456	42.7525	39.2079	40.6942	39.9786	35.0973	39.7695	47.458299999999994	48.093	49.160900000000005	35.9991	38.6839	38.287	38.2736	43.5904	44.174400000000006	48.3265	42.7997	44.7518	41.7954	38.83	48.9912	37.2206	40.442699999999995	43.182700000000004	36.9936	36.9602	40.1702	41.3506	39.2069	36.133500000000005	37.2355	38.623000000000005
V350082740_L01_77-77_1	41.1395	26.470900000000004	50.5775	24.9105	36.6978	29.2796	33.950399999999995	45.942699999999995	52.6817	25.9768	28.350399999999997	45.3905	47.4582	32.5434	29.362199999999998	52.654900000000005	32.201299999999996	31.247700000000002	35.2386	36.0342	34.293099999999995	41.7574	35.8302	28.363599999999998	50.676	30.4238	54.323	47.6546	35.3242	32.7002	36.8243	55.9076	32.6059	42.2365	59.4365	35.5452	33.3319	36.8153	54.2678	51.427299999999995	31.6448	48.3823	48.5496	46.9918	42.7663	41.395199999999996	40.9669	43.2905	43.5287	49.4896	41.3825	48.4247	42.932500000000005	44.4546	38.495200000000004	37.808	42.0499	43.161	47.674299999999995	42.665	41.9359	39.5926	40.2781	41.0271	40.6676	47.9746	39.4303	37.8894	45.5897	45.0197	45.0891	40.9895	37.1697	38.9893	48.4814	49.4651	48.7691	42.4328	42.3262	39.3971	37.811499999999995	43.9694	48.9884	49.8367	47.321600000000004	44.2372	43.1803	39.312799999999996	48.951299999999996	37.983200000000004	43.3635	44.2417	38.4485	40.9078	41.7134	44.1541	40.3014	39.6076	39.669	40.920899999999996
V350082740_L01_78-78_1	44.5297	31.472299999999997	35.5425	35.080299999999994	41.4059	27.721899999999998	33.4627	34.0886	36.5644	31.6693	32.1834	34.9972	39.8561	43.289699999999996	33.9884	46.900999999999996	39.2316	38.6801	45.6765	48.3844	46.7423	37.6805	45.5518	33.3484	44.099	39.7834	42.4539	42.9074	41.193999999999996	44.2549	34.795	45.6672	36.8229	37.634699999999995	44.2662	37.912	42.5814	35.2416	39.4768	45.1814	37.5644	34.2617	42.2595	40.4066	40.9945	42.7091	37.1944	38.938	42.3447	45.4362	34.4532	44.412600000000005	42.7644	45.058	38.5786	36.1232	38.107600000000005	40.8485	47.0823	36.660199999999996	32.935700000000004	35.2921	33.7286	35.4743	40.8333	43.5346	35.235	31.717499999999998	47.3245	38.568400000000004	36.5085	45.4283	42.7014	37.1312	42.7533	42.7507	46.3914	33.678000000000004	42.892799999999994	41.5987	37.9542	42.925200000000004	43.4341	43.250899999999994	41.1627	41.7565	34.1188	38.4364	43.5285	32.0886	34.677400000000006	35.6555	34.958299999999994	33.5237	35.7012	43.5556	35.7545	34.8301	38.1538	39.368700000000004
V350082740_L01_79-79_1	48.196	30.308	38.075199999999995	35.0604	38.3295	29.9834	34.8312	34.1566	36.1246	31.370399999999997	30.9364	35.6754	36.7345	41.3607	34.855599999999995	46.908100000000005	38.1344	36.7067	43.898399999999995	44.0141	43.1696	35.9561	44.6921	34.005	41.7179	37.111	41.749399999999994	43.1442	39.0475	39.467999999999996	35.0	43.4896	37.337900000000005	39.895599999999995	47.7648	38.1668	41.1466	36.213499999999996	36.777100000000004	42.1461	39.8449	33.553	42.9606	39.4788	39.474199999999996	40.1698	39.151	39.1077	41.3339	44.099	33.8309	42.4503	39.5105	44.9889	37.952000000000005	34.7378	37.5095	37.0603	43.8758	32.337900000000005	35.5107	36.149100000000004	32.9197	34.9476	39.0181	41.5627	32.209500000000006	35.0882	45.2961	35.469699999999996	35.2231	41.9338	39.4476	37.3051	39.7619	43.586999999999996	44.8859	34.9919	42.376599999999996	39.3436	34.6682	41.214800000000004	43.6063	44.5148	38.7432	40.814	33.4511	39.2797	39.9551	35.564	34.6284	36.4529	35.0037	32.0518	34.996300000000005	42.239599999999996	35.3902	34.472	34.6015	35.3167
V350082740_L01_80-80_1	41.3001	33.4025	40.705999999999996	35.6184	43.390499999999996	26.441799999999997	31.1561	37.5581	35.9695	30.8807	33.529599999999995	36.3247	38.0654	45.0877	38.3914	48.4769	36.5446	39.8181	49.1993	47.1922	47.487	37.046800000000005	41.8696	31.566899999999997	42.093599999999995	39.6689	44.1745	43.411699999999996	43.9307	45.89	35.2117	43.636599999999994	40.75	36.4615	47.1694	36.0416	46.2573	33.189800000000005	36.573299999999996	47.657	35.1946	32.2409	41.4103	42.3168	42.6482	41.5022	34.090199999999996	42.3997	43.005500000000005	47.9013	32.3009	45.9914	40.649499999999996	48.342	41.922399999999996	34.792	39.9623	44.3031	48.7692	35.9563	33.1847	33.5443	33.428000000000004	36.193999999999996	42.761300000000006	46.2763	32.9729	29.826900000000002	48.863299999999995	35.0219	39.590399999999995	49.628	44.590999999999994	39.2389	40.0316	39.2698	45.014900000000004	34.2632	43.5597	41.5362	40.8474	40.6011	42.0637	43.594899999999996	38.241	39.631499999999996	32.5695	37.472	40.651399999999995	31.813399999999998	34.0169	34.354	30.811500000000002	31.3951	34.233000000000004	45.991	34.3673	35.2229	39.1362	37.056400000000004
V350082740_L01_81-81_1	47.4889	29.192	33.8881	35.001599999999996	36.6941	29.5475	33.7313	32.8489	37.6468	31.762	31.4467	32.3214	36.0971	40.0139	33.5833	46.5831	39.8202	37.789899999999996	42.4356	46.5426	43.4901	36.5662	44.32	35.4897	42.8267	38.7755	39.5613	41.713499999999996	36.0204	38.345600000000005	35.924	43.9122	35.0348	41.0727	45.8754	38.6535	40.3508	36.955	36.976	41.1479	38.223400000000005	31.7803	43.2655	36.3548	38.7595	39.692	39.6383	36.8172	39.448299999999996	43.534099999999995	37.1103	40.3917	40.8322	43.7491	36.2669	35.0739	36.431799999999996	35.2446	43.7307	34.2649	35.4349	37.358799999999995	34.835300000000004	36.8211	37.0954	40.549600000000005	32.966899999999995	34.9513	44.5385	37.772800000000004	35.579899999999995	43.372699999999995	39.3275	35.4863	41.1719	43.4335	45.5955	35.7187	42.2555	40.1075	32.5978	41.8425	45.4104	46.9289	39.5538	41.4085	35.6809	39.6625	41.5882	34.922599999999996	34.0185	38.7698	35.7804	33.7217	36.5801	41.4952	36.2946	34.7584	33.674	37.910700000000006
V350082740_L01_82-82_1	49.8809	30.133900000000004	33.619	36.0467	38.3146	28.125899999999998	33.2213	33.54	36.7672	32.106	33.2082	31.9782	36.5856	40.0112	32.8677	45.2711	37.6228	36.4864	42.222500000000004	48.4385	41.963699999999996	37.4744	46.6762	34.8397	43.3514	40.7154	39.949600000000004	41.187200000000004	36.140499999999996	38.522600000000004	37.782199999999996	44.082	34.7215	42.8248	44.4549	39.953	38.7103	39.315	38.9188	41.4962	40.2534	33.364399999999996	42.5736	36.0265	38.8214	41.7113	40.6089	36.4199	39.4988	42.8351	36.873	42.9604	40.8713	42.2792	36.5908	37.7446	34.983	35.6864	42.3904	33.608399999999996	36.855900000000005	36.760999999999996	35.6678	37.3641	34.2499	42.8707	32.8321	34.0934	42.155100000000004	38.623400000000004	34.957100000000004	41.5524	37.2068	34.2702	42.8863	44.4113	46.8597	37.7929	41.0328	42.1737	33.6607	42.5689	46.3283	47.289500000000004	44.3742	41.6958	36.6903	39.911	43.613600000000005	36.2919	36.7139	38.6796	35.8324	33.576	37.5763	38.1511	38.5158	36.3568	34.3604	39.2274
V350082740_L01_83-83_1	50.9012	32.8018	33.854	32.666000000000004	38.157999999999994	28.998400000000004	33.978199999999994	32.9438	37.2431	31.604599999999998	31.216	33.1129	36.5627	38.8409	33.0317	46.3236	38.516	35.8057	41.632200000000005	47.8324	42.6305	34.8443	47.3804	34.8739	42.6849	37.5769	42.8222	40.7726	36.1267	37.878099999999996	37.1387	45.9301	33.8183	46.3936	46.3282	37.9646	37.2588	40.815	37.5038	41.208	42.1589	35.0854	41.7124	37.286	38.1407	40.7487	42.418	37.2452	40.9739	42.8677	38.4249	43.797999999999995	41.577799999999996	41.7452	34.5386	34.6736	34.9385	34.4193	44.1574	33.551199999999994	37.0614	37.0064	36.5846	38.6976	36.4377	42.099599999999995	32.466499999999996	35.7704	44.567	41.6226	37.3247	39.4717	37.004799999999996	33.766400000000004	41.9731	46.6484	44.558	36.4643	41.9653	39.695	36.429899999999996	42.358200000000004	46.7025	48.7663	41.9941	40.9572	37.1984	40.279900000000005	43.202400000000004	35.6742	36.6432	40.4791	38.2675	35.391	38.2333	40.5289	35.6871	33.884	35.414899999999996	38.508199999999995
V350082740_L01_84-84_1	48.427	28.746899999999997	35.0832	35.908699999999996	37.4628	28.647699999999997	34.481899999999996	34.0256	36.7513	31.432900000000004	32.9138	32.9986	37.0078	41.057	33.5698	46.4863	38.604	37.0111	42.5029	46.982600000000005	42.6709	37.891200000000005	45.071600000000004	35.6839	42.8013	38.4386	39.9557	42.2572	37.182500000000005	39.1966	35.4666	45.256099999999996	34.2785	40.4713	44.8142	37.6803	40.5972	37.106	37.6625	40.747499999999995	38.7128	32.72	42.4317	36.9479	38.858599999999996	41.214600000000004	40.0816	36.4923	39.9381	43.8327	36.1845	41.2711	40.9924	42.92	36.4478	35.4298	35.768899999999995	36.4003	43.6293	34.3497	36.1255	36.8823	33.3425	36.178	37.6261	41.1055	32.435399999999994	34.7558	45.3509	38.0038	35.1619	42.166199999999996	39.3907	34.572	41.8879	43.6317	46.2691	35.362100000000005	41.9904	39.7067	33.4499	41.7381	46.3305	46.2356	40.571200000000005	43.1509	35.089999999999996	38.4656	41.9426	36.0946	34.869299999999996	37.5785	34.8717	34.2296	36.5427	41.3712	36.5195	35.5489	34.299099999999996	36.9876
V350082740_L01_85-85_1	48.4393	29.4559	34.4546	33.668	36.5265	28.955599999999997	34.7753	33.3156	37.2303	31.7328	30.122100000000003	32.498	36.0597	39.677800000000005	33.5737	46.6122	40.5541	37.5981	41.5146	47.0821	43.54	35.3977	44.4788	35.372	43.4752	37.7104	39.7447	41.9362	37.1178	38.0197	34.7418	42.6783	34.741	41.9798	46.4007	38.0514	41.3352	36.386	34.9101	41.8454	38.9586	32.1614	43.2655	36.8824	39.515899999999995	38.492	41.5352	36.0962	39.866	43.044700000000006	36.8166	40.9607	40.1883	42.7928	36.351499999999994	33.999	36.9139	35.316900000000004	43.6172	33.6752	34.735	36.837599999999995	34.059	37.7518	37.7601	40.1955	32.8811	34.8643	45.224199999999996	38.899499999999996	35.9564	42.0462	39.2678	35.902699999999996	41.3185	42.9623	45.1028	36.4744	43.2873	39.6213	32.5803	41.6087	44.4742	46.2791	39.9311	42.4209	36.2705	39.469500000000004	43.0027	34.9093	34.8795	38.4503	35.91	34.0038	36.1849	42.126999999999995	36.668299999999995	33.7382	36.1314	35.8183
V350082740_L01_86-86_1	42.812400000000004	32.5069	39.9507	37.4758	41.207100000000004	27.952900000000003	30.7019	37.9421	37.414500000000004	32.440200000000004	36.0535	32.5845	40.5886	41.9435	34.910799999999995	47.3331	36.634699999999995	36.113099999999996	49.5774	47.3331	45.8115	38.3548	43.4411	31.507099999999998	47.3586	40.1657	43.1423	45.6115	40.0794	46.0702	37.046099999999996	47.1877	37.7698	37.830799999999996	43.702999999999996	37.3973	42.3444	36.7044	38.5871	42.5661	36.0805	33.7504	41.5976	40.0447	39.7601	45.9737	34.0796	38.420100000000005	38.6325	46.9304	30.8755	45.921	40.5142	46.541399999999996	39.688	36.4622	37.133	41.433	45.7406	33.6715	35.686099999999996	32.7545	30.381700000000002	36.4225	39.6416	43.9984	33.2343	31.218400000000003	50.8162	34.3418	36.5965	45.719	42.2031	36.6924	41.127900000000004	41.646300000000004	45.429	36.2031	42.0526	44.5655	38.136900000000004	40.5761	43.6442	44.7794	39.367999999999995	41.1827	34.9506	38.592	39.0546	35.4202	36.5985	35.675200000000004	30.490699999999997	33.5053	35.733599999999996	43.1489	36.6905	35.4814	34.319100000000006	39.738
V350082740_L01_87-87_1	46.9789	31.077900000000003	36.545899999999996	34.7549	38.646	28.736	33.2574	35.6618	36.8072	31.1182	31.3905	34.0847	36.5758	42.4838	35.1653	47.6222	38.656400000000005	38.2696	44.5928	47.115899999999996	45.2498	35.762	43.9355	34.3493	42.7606	38.0033	41.5785	41.917	38.8614	41.2092	34.9744	43.981300000000005	37.1339	40.1077	46.047900000000006	38.0718	42.464200000000005	35.579499999999996	36.4533	42.929899999999996	37.4839	32.6934	42.356500000000004	39.2397	40.3647	39.951100000000004	38.3553	39.3189	41.8398	45.0859	35.9225	42.534	41.4304	44.2628	38.2979	34.8647	38.9719	38.3916	45.3383	34.2288	34.2901	35.842	33.9837	36.6633	39.5541	42.8606	32.864599999999996	33.4233	45.9176	37.1649	37.0583	44.4111	41.4083	37.5839	41.0474	42.5402	44.9474	34.6754	43.2864	40.5373	35.6873	41.842	43.812400000000004	44.9108	39.5447	41.0034	35.0916	39.5214	42.4878	34.4133	35.2019	37.0449	34.4626	32.896300000000004	35.5756	42.917100000000005	35.7812	34.6223	36.8767	36.581
