Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
V350082740_L01_05-05_2	35.78683263995192	35.41979971763881	35.739816371314355	35.63214065468979	35.69753544384237	35.432188549658946	35.785427094778825	35.71104370337675	35.89104051037881	35.63905599954923	35.74953998916885	35.56576480126718	35.74904335277306	35.65454470040601	35.68539406916284	35.70049397556417	35.6439830771109	35.753927700509315	35.68474232193558	35.67571020726313	35.68510169072371	35.78225178353978	35.85485946113464	35.78888273245495	35.86051811087216	35.83068471023544	35.77128633991654	35.749686960985954	35.791332106220395	35.7969303394282	35.76603808432645	35.830353827997584	35.72634285911053	35.75512319650398	35.6950345751591	35.77422546321948	35.69254810627048	35.74232866592163	35.74167910996748	35.66732326599865	35.75463861211023	35.708514191623706	35.672831500489906	35.70115120097418	35.587548247138045	35.57257246070578	35.49042898866486	35.517327961583845	35.51804388180899	35.463854793722945	35.52515284129861	35.286997454992814	35.384127356792476	35.43166217455681	35.26256961205075
V350082740_L01_06-06_1	35.574754707205194	34.86271658368691	35.305243217393894	35.48557922915546	35.46826777316013	35.35796166603897	35.3405751037519	35.292554245247075	35.13373600465006	35.131130868540765	35.077474861162216	35.382660751048405	35.055484863723805	35.081985229821626	34.943343913524	35.10705912062506	35.05727471559388	35.19948630199115	35.26911654682315	34.97897713212974	35.064845756349385	35.14144818718084	35.237219412690564	35.25250445013849	34.99798228942845	35.08131308293549	35.01140744836715	35.0368784591527	35.01152246621487	35.084368675379	35.04294265725335	34.85369385079028	35.01670099060482	35.07484378254152	35.03070922109333	34.88424777964757	34.899241825569085	34.91656561786354	35.115119440773796	34.56728290109118	34.87392610701957	34.52932247593877	34.85223308784098	34.688590265789195	34.7115047599973	34.81579492571734	34.770347818325504	34.50706144275195	34.48156630361664	34.66341169785936	34.607292603227606	34.4151463992157	34.51371687612977	34.48371590373913	34.53875992618539
V350082740_L01_06-06_2	35.937766999238775	35.55822442921033	35.87858469268465	35.7763987730462	35.84290194746623	35.600348536733506	35.91467526143883	35.86391139054038	36.03525387740766	35.79496526606132	35.88856294451496	35.71814658716285	35.88935954288932	35.810771874979594	35.83192191558053	35.835770659491295	35.79455780535787	35.90009194171171	35.82670456813156	35.80886609818097	35.83246054017025	35.92008509143737	35.99846812191456	35.92006114450378	35.98983307535955	35.97831949853669	35.92699722868669	35.89418974824516	35.928919332940026	35.93442386217596	35.87700637206133	35.946586727448334	35.85302587647591	35.90519644830692	35.813675440678	35.898479152017316	35.82788141478484	35.851280471565914	35.864947639666866	35.79599480278975	35.86389161617855	35.84549492869256	35.80702508695276	35.83228402224307	35.71524193296746	35.71202052615041	35.59851006533159	35.63015775223922	35.638872440490054	35.5965792531024	35.65338954331746	35.42573729343049	35.49548872425977	35.55218000547151	35.42253130698735
V350082740_L01_07-07_1	35.368284651415145	34.66743434121883	35.20017418580482	35.40278447168182	35.44531601480066	35.32010104828942	35.35863260295224	35.331118172177796	35.131527277939554	35.19303134927621	35.14105603030166	35.421153827037216	35.127631505953644	35.120294666457596	35.006179074679594	35.12996803921361	35.12941921924869	35.25091221477956	35.29531227904104	35.02965215107604	35.11561502628339	35.19658641357135	35.270297921218116	35.30662954636334	35.08688767612984	35.093527227274315	35.02134882406945	35.04336511454673	34.99305405243339	35.12318947933131	35.064497649357435	34.84994720233291	35.10106977404907	35.107385452471036	35.04305487013185	34.9530724458387	34.971009864008735	34.99459661652412	35.1725925754904	34.600976299892025	34.957954907297044	34.5765825912319	34.89264132314513	34.835147501578476	34.76584867960939	34.904894133702996	34.87820333370851	34.666352894925105	34.632019660677585	34.741921059070215	34.67617666006416	34.57005318887968	34.689343368898406	34.6419266386597	34.70253733434792
V350082740_L01_07-07_2	35.53080975555947	35.14096576280524	35.485085981794505	35.3457944164984	35.43831683666778	35.13268584442116	35.52156238766667	35.44264903516392	35.67283083037439	35.37281902986331	35.49468944934903	35.261987860224224	35.49054035117423	35.3511362320904	35.40896675302204	35.43567390698568	35.37332135324927	35.50004585524685	35.390162414153686	35.38279366838448	35.44343947700648	35.531266223698566	35.60178982969105	35.51654075713746	35.601261211688026	35.603889390731275	35.51969611118647	35.48067922843897	35.51909357965617	35.526284035094974	35.49473803025741	35.57121239669342	35.4491378732593	35.50313964141197	35.41714918892329	35.500665382078424	35.39328073127254	35.467399645150934	35.45675705922285	35.37868288980407	35.490712388516435	35.44158121717783	35.43272987187146	35.448732391024045	35.287515604412235	35.29350308111986	35.1644067725955	35.21365995737065	35.19476919899862	35.16742905022881	35.231914353942855	34.966910308740495	35.10534874197894	35.10059743293991	34.96342514964683
V350082740_L01_08-08_1	35.209731759986084	34.539178802796	35.081917082007145	35.29807391184207	35.32950026097369	35.23415685030344	35.222786584929025	35.2038961836436	35.035992876953465	35.08243698253011	35.012266786748675	35.31540205299301	34.971437197449625	34.968240525631714	34.84337382689769	35.00126802509441	35.00183807350247	35.137917941685174	35.17329676290285	34.883022894044686	34.973583833959324	35.10917450440585	35.155343820040734	35.21894157259674	35.03170062736028	35.009926722682195	34.941079305298274	34.93120017193561	34.91403424384153	35.05885417199701	34.9638500271208	34.78490139288309	34.93859698498633	35.016589227415544	34.999611609747106	34.86409206742332	34.857392719345825	34.8848901351946	35.06924808875152	34.54697833406679	34.85104235961151	34.53780792336585	34.82627595664766	34.735265732619666	34.69276540000614	34.77812528783863	34.75800165795049	34.56409564941511	34.524741329021296	34.65418837183122	34.60416687988047	34.492089426983654	34.650970719775664	34.507082621199245	34.64673885232983
V350082740_L01_08-08_2	35.12403823520381	34.66195310661031	35.1108872081956	34.959275823602255	35.01069787434373	34.68990082999867	35.157869635967295	35.076865450154024	35.34354269222503	34.99164065458341	35.08505490681704	34.876354248753984	35.111851275700786	34.99180644963208	35.00841563385903	35.04241538823674	34.9634186529664	35.11543326749292	35.0063339849147	35.014600198544684	35.069761848717135	35.20634268403762	35.28452835402361	35.19277819283397	35.27181637686647	35.299228336625355	35.22236032790576	35.17052993009999	35.170741267615725	35.234230536991745	35.14988639968888	35.274103734482296	35.13033588848748	35.17937386783474	35.10251762851675	35.21030487867282	35.094307191616096	35.122385401848305	35.137964507578474	35.080212053914096	35.16476957558514	35.142054630491955	35.1292868766055	35.15850723050629	34.973365844173124	34.970033568380224	34.86979971548751	34.87660294132697	34.851898455649824	34.881063032821274	34.985842945011306	34.66051826304101	34.75630174698857	34.83617607024797	34.74234323668778
V350082740_L01_09-09_1	35.140244102195325	34.51907792493159	35.084436986876014	35.3074680889315	35.356085575597774	35.24467829248317	35.27163500529354	35.2210127644274	35.086082179740714	35.101738279299255	35.05368450490401	35.349586704220854	35.02617486666267	35.021883701883695	34.9146764946765	35.058111104452564	35.0662843331136	35.19530532750045	35.23378757915343	34.96351930644614	35.0445943948383	35.16246099758295	35.21363975949342	35.28478136673259	35.09744511695732	35.090241105850865	35.03777990851162	34.98382173748028	35.01044206068596	35.149082918839014	35.03617386788119	34.90364395437566	35.07610075707637	35.108881164978726	35.088690197958485	34.96566069395338	34.96890673378478	34.97257385989093	35.18579652823556	34.686682247657856	34.978805856854635	34.640836579373165	34.91291064900821	34.850466430954235	34.83554183895647	34.92890233914624	34.90381454625357	34.67201094664509	34.69118475459939	34.81022752242265	34.741753860290444	34.644026687441325	34.77939793451989	34.6665528055772	34.791531931044126
V350082740_L01_09-09_2	35.22172229879547	34.788996624118575	35.22215696849843	35.064011505962725	35.12105551227503	34.77284592796788	35.2460606060606	35.1654877049999	35.44657198218174	35.0915710832784	35.19180639619664	35.0374535067218	35.21230458840215	35.09324264397435	35.1112506741775	35.17191666167276	35.072992149577516	35.230211941431456	35.11111124428197	35.109002616807494	35.13591298615688	35.274853878268516	35.38222848125287	35.299407123309564	35.34456083578034	35.393404446575175	35.32940892111624	35.26403787379397	35.24704500509378	35.312275024470146	35.218686402588844	35.366992668943894	35.22214058848205	35.25958450690158	35.199615269371364	35.29648828429316	35.19898923313558	35.22450770060526	35.22375182277621	35.18517808273906	35.231112043307164	35.2444449771279	35.20228880765466	35.225004294760396	35.04379337208606	35.05275683665928	34.95819979624858	34.97309642236472	34.98134635744392	34.990926669463256	35.069933481152994	34.7814893829528	34.847635484708654	34.95345838077545	34.89421306006672
V350082740_L01_10-10_1	35.52338612042028	34.95914915914445	35.38683582141928	35.53500520799271	35.567793629500365	35.462055825215614	35.481620890032396	35.430873666698034	35.25508756286677	35.32172514559251	35.247543749531445	35.50947128904599	35.210411279890124	35.2556452487634	35.13988465053811	35.27630056259082	35.25190215354088	35.37875286519354	35.425572560179035	35.15861747333396	35.214093960802074	35.29180750046656	35.382459472565124	35.41018146624535	35.169166848773614	35.24794332140732	35.22427347305322	35.20349314347422	35.174317617371244	35.28289589118884	35.178881390159205	34.99983311294405	35.20455149053868	35.242129191716344	35.170850274596006	35.05326089730604	35.102022822652295	35.14286090272937	35.27877077016083	34.73113657861198	35.061381537705714	34.776924245638604	35.03666032083787	34.94799205163011	34.913416323587825	35.03620113220007	34.96101901196482	34.771557740129936	34.678908108039124	34.86226893021609	34.848008760274425	34.68916777393005	34.735974309362746	34.715128381406906	34.78137516529196
